Image_ID srad_max srad_maxLoc srad_mean srad_var srad_dist sang_max sang_maxLoc sang_mean sang_var sang_dist wave_1 wave_2 wave_3 wave_4 wave_5 wave_6 wave_7 wave_8 wave_9 wave_10
8688 6.0865540e+06 2.0000000e+00 4.6174681e+05 1.2676995e+12 5.6248070e+06 6.5443188e+05 9.0000000e+01 4.3226706e+05 6.6325714e+09 2.2216481e+05 9.9962967e+01 8.9889336e-03 2.2900514e-03 6.8837107e-04 1.0476625e-02 2.2724022e-03 4.6351668e-04 8.8346675e-03 2.3802519e-03 6.8003783e-04
868 6.0389455e+06 2.0000000e+00 4.5876528e+05 1.2489133e+12 5.5801800e+06 6.5095812e+05 9.0000000e+01 4.3012381e+05 6.5673441e+09 2.2083431e+05 9.9964706e+01 9.3435356e-03 2.7187369e-03 5.4346002e-04 8.9316349e-03 2.1926446e-03 6.5072119e-04 8.0946451e-03 2.2012293e-03 5.8257015e-04
8691 6.0143225e+06 2.0000000e+00 4.5481881e+05 1.2381947e+12 5.5595035e+06 6.4625506e+05 1.8000000e+02 4.2679475e+05 6.4886328e+09 2.1946031e+05 9.9973358e+01 7.2364472e-03 1.7227138e-03 4.6500537e-04 6.9015464e-03 1.3543256e-03 2.6406386e-04 6.6764960e-03 1.6369747e-03 4.8208755e-04
8692 5.9936110e+06 2.0000000e+00 4.5632516e+05 1.2293978e+12 5.5372860e+06 6.4490688e+05 1.8000000e+02 4.2592812e+05 6.4338212e+09 2.1897875e+05 9.9963036e+01 5.2882000e-03 2.2244314e-03 2.9257427e-03 5.5228132e-03 3.9698617e-03 9.1695935e-03 4.7218972e-03 1.4012660e-03 1.7691947e-03
8693 5.9951090e+06 2.0000000e+00 4.5556756e+05 1.2336131e+12 5.5395415e+06 6.4635300e+05 9.0000000e+01 4.2692444e+05 6.4672876e+09 2.1942856e+05 9.9971970e+01 5.4324870e-03 2.0714435e-03 1.2630211e-03 6.5609287e-03 2.2718050e-03 1.8193664e-03 5.7353680e-03 1.5105701e-03 1.2613396e-03
8696 5.9922290e+06 2.0000000e+00 4.5685719e+05 1.2258827e+12 5.5353720e+06 6.4509612e+05 1.8000000e+02 4.2622597e+05 6.4474230e+09 2.1887016e+05 9.9943962e+01 1.4417789e-02 3.4818898e-03 8.0205075e-04 1.3914096e-02 3.4886240e-03 7.5221056e-04 1.4552462e-02 3.7600035e-03 7.9749845e-04
8697 6.0330305e+06 2.0000000e+00 4.5705538e+05 1.2462526e+12 5.5759750e+06 6.4879681e+05 1.8000000e+02 4.2869200e+05 6.5367327e+09 2.2010481e+05 9.9966347e+01 8.6230729e-03 2.8586423e-03 4.2102506e-04 8.7346770e-03 2.1179053e-03 4.7766051e-04 7.7355169e-03 2.0082879e-03 5.6103058e-04
86 6.0415495e+06 2.0000000e+00 4.5832800e+05 1.2488444e+12 5.5832215e+06 6.4939950e+05 1.8000000e+02 4.2902759e+05 6.5457567e+09 2.2037191e+05 9.9962013e+01 9.3097668e-03 2.2312186e-03 4.7485411e-04 1.0082256e-02 2.4342912e-03 6.0276495e-04 1.0435321e-02 2.0414062e-03 3.8890392e-04
8700 5.9522415e+06 2.0000000e+00 4.6028756e+05 1.2353834e+12 5.4919540e+06 6.4836256e+05 1.8000000e+02 4.2847972e+05 6.4150513e+09 2.1988284e+05 9.9906937e+01 5.7586865e-03 6.4909244e-03 1.2581068e-02 8.5164644e-03 1.2774533e-02 3.5698880e-02 5.1085465e-03 1.7860599e-03 4.0875678e-03
8702 6.0080365e+06 2.0000000e+00 4.5494316e+05 1.2362740e+12 5.5530935e+06 6.4688800e+05 9.0000000e+01 4.2721203e+05 6.4952730e+09 2.1967597e+05 9.9979805e+01 4.8897662e-03 1.7078128e-03 7.6398783e-04 4.7239638e-03 1.2886301e-03 4.9021229e-04 4.8576733e-03 1.0252210e-03 4.8570186e-04
8703 6.0144660e+06 2.0000000e+00 4.5590162e+05 1.2381842e+12 5.5585645e+06 6.4738356e+05 9.0000000e+01 4.2751244e+05 6.5075994e+09 2.1987112e+05 9.9971840e+01 6.5297754e-03 2.5348386e-03 7.8575662e-04 6.5618334e-03 1.8548672e-03 4.1354069e-04 6.9091618e-03 1.9163197e-03 6.8606017e-04
8704 6.0208545e+06 2.0000000e+00 4.5687491e+05 1.2395820e+12 5.5639795e+06 6.4762706e+05 9.0000000e+01 4.2789725e+05 6.4957993e+09 2.1972981e+05 9.9963036e+01 9.2996415e-03 2.0253800e-03 7.8987645e-04 9.7372672e-03 2.5670771e-03 5.2485720e-04 8.5151056e-03 2.4449949e-03 1.0728978e-03
8705 6.0132330e+06 2.0000000e+00 4.5578959e+05 1.2375821e+12 5.5574435e+06 6.4656869e+05 1.8000000e+02 4.2723853e+05 6.4808069e+09 2.1933016e+05 9.9964691e+01 8.0498187e-03 2.4432403e-03 5.6783855e-04 9.1495235e-03 1.9763364e-03 6.3388958e-04 1.0091366e-02 2.0673054e-03 5.1565963e-04
8706 6.0121635e+06 2.0000000e+00 4.5546075e+05 1.2374447e+12 5.5567030e+06 6.4705300e+05 9.0000000e+01 4.2766203e+05 6.4905487e+09 2.1939097e+05 9.9968338e+01 7.4890475e-03 1.6606585e-03 3.2980269e-04 8.7173004e-03 2.1125730e-03 4.2726420e-04 8.4262565e-03 1.9764011e-03 5.4258120e-04
8707 5.9582400e+06 2.0000000e+00 4.5332969e+05 1.2178419e+12 5.5049105e+06 6.4257838e+05 9.0000000e+01 4.2466506e+05 6.4041405e+09 2.1791331e+05 9.9965599e+01 6.7536393e-03 2.7773280e-03 1.8154267e-03 7.4987723e-03 3.4648841e-03 2.1019634e-03 7.1654939e-03 1.6596231e-03 1.0614796e-03
8709 6.0377365e+06 2.0000000e+00 4.5692766e+05 1.2479872e+12 5.5808090e+06 6.4749381e+05 9.0000000e+01 4.2765919e+05 6.5109970e+09 2.1983462e+05 9.9971634e+01 5.3653824e-03 1.6610847e-03 1.6696062e-03 5.1010503e-03 2.7217462e-03 5.3713997e-03 4.2786873e-03 1.2512341e-03 8.6491538e-04
870 6.02841650e+06 2.00000000e+00 4.58212562e+05 1.24500351e+12 5.57020400e+06 6.49076938e+05 1.80000000e+02 4.28969969e+05 6.52987904e+09 2.20106969e+05 9.99607391e+01 1.01067200e-02 2.47291382e-03 5.95744059e-04 8.87996890e-03 2.38993531e-03 5.93253586e-04 1.02182375e-02 3.30867106e-03 5.54249738e-04
8712 6.00775700e+06 2.00000000e+00 4.57668656e+05 1.23641830e+12 5.55008850e+06 6.47359438e+05 9.00000000e+01 4.27461281e+05 6.48435558e+09 2.19898156e+05 9.99512558e+01 1.35649992e-02 2.87420466e-03 9.71473404e-04 1.17375990e-02 3.27352621e-03 4.68973158e-04 1.16707105e-02 3.46817728e-03 6.00243395e-04
8714 6.0085040e+06 2.0000000e+00 4.5615044e+05 1.2357831e+12 5.5523535e+06 6.4727938e+05 9.0000000e+01 4.2757716e+05 6.4997878e+09 2.1970222e+05 9.9965805e+01 8.6182859e-03 2.2080208e-03 5.7740003e-04 9.0137850e-03 2.0323144e-03 7.6211995e-04 8.7144831e-03 1.8786539e-03 3.5659087e-04
8715 6.0306660e+06 2.0000000e+00 4.5849012e+05 1.2445115e+12 5.5721760e+06 6.4950488e+05 1.8000000e+02 4.2914325e+05 6.5388877e+09 2.2036162e+05 9.9957848e+01 9.7616212e-03 2.4065762e-03 8.9473359e-04 1.0746204e-02 3.2816895e-03 8.5541804e-04 1.1513174e-02 1.9434701e-03 6.8275142e-04
8718 6.0083460e+06 2.0000000e+00 4.5552978e+05 1.2348764e+12 5.5528160e+06 6.4633994e+05 1.8000000e+02 4.2707812e+05 6.4857979e+09 2.1926181e+05 9.9967056e+01 7.7527477e-03 2.2732725e-03 5.6187552e-04 9.0676295e-03 2.1695006e-03 4.5977710e-04 8.0258958e-03 1.7999376e-03 7.4732408e-04
8721 6.0077185e+06 2.0000000e+00 4.5504606e+05 1.2353759e+12 5.5526725e+06 6.4568019e+05 1.8000000e+02 4.2685653e+05 6.4679859e+09 2.1882366e+05 9.9968781e+01 5.6760684e-03 2.0580695e-03 2.1439134e-03 5.7296837e-03 3.5184755e-03 3.4627242e-03 5.7457690e-03 1.4428111e-03 1.4606192e-03
8722 6.0120930e+06 2.0000000e+00 4.5627128e+05 1.2350403e+12 5.5558215e+06 6.4583756e+05 9.0000000e+01 4.2702719e+05 6.4693427e+09 2.1881038e+05 9.9961670e+01 9.1900872e-03 4.7659338e-03 1.5537721e-03 8.2760360e-03 2.5002346e-03 6.5061299e-04 8.0535542e-03 2.3494579e-03 8.3506148e-04
8725 6.0531020e+06 2.0000000e+00 4.6096594e+05 1.2514410e+12 5.5921360e+06 6.4996962e+05 9.0000000e+01 4.2958544e+05 6.5553229e+09 2.2038419e+05 9.9948898e+01 1.4296914e-02 2.7584997e-03 5.7788129e-04 1.2094225e-02 3.5430889e-03 1.0820068e-03 1.2682668e-02 3.6014011e-03 4.3524575e-04
8727 6.0163500e+06 2.0000000e+00 4.5718909e+05 1.2396505e+12 5.5591610e+06 6.4861600e+05 1.8000000e+02 4.2854519e+05 6.5265469e+09 2.2007081e+05 9.9961311e+01 9.8490166e-03 2.5337641e-03 6.6438050e-04 1.0117754e-02 1.9716693e-03 4.6847053e-04 1.0242812e-02 2.2789924e-03 5.2916841e-04
8728 5.9881475e+06 2.0000000e+00 4.5393531e+05 1.2280327e+12 5.5342120e+06 6.4419462e+05 1.8000000e+02 4.2523828e+05 6.4390487e+09 2.1895634e+05 9.9971321e+01 7.4289786e-03 1.8444147e-03 6.5477547e-04 6.5027154e-03 1.8147123e-03 7.8153110e-04 7.3965685e-03 1.8032339e-03 4.6828011e-04
872 6.0326215e+06 2.0000000e+00 4.5670800e+05 1.2445744e+12 5.5759135e+06 6.4974262e+05 9.0000000e+01 4.2872388e+05 6.5305318e+09 2.2101875e+05 9.9966507e+01 7.8128837e-03 1.9077358e-03 3.4727572e-04 8.9099351e-03 2.2384450e-03 3.6005460e-04 8.8780597e-03 2.5917352e-03 5.0017727e-04
8730 6.0140470e+06 2.0000000e+00 4.5651928e+05 1.2363722e+12 5.5575275e+06 6.4707544e+05 1.8000000e+02 4.2747434e+05 6.4945300e+09 2.1960109e+05 9.9959091e+01 1.0544464e-02 3.3615951e-03 7.0533226e-04 1.0153970e-02 2.3532812e-03 6.6270656e-04 9.5816143e-03 2.5538735e-03 9.0743334e-04
8737 5.9907260e+06 2.0000000e+00 4.5504625e+05 1.2299703e+12 5.5356800e+06 6.4598500e+05 1.8000000e+02 4.2642209e+05 6.4767708e+09 2.1956291e+05 9.9964256e+01 8.2172966e-03 1.7245595e-03 5.4875517e-04 9.0984600e-03 2.5069998e-03 5.2726548e-04 1.0242904e-02 2.0046255e-03 8.1959058e-04
8739 5.9998530e+06 2.0000000e+00 4.5443672e+05 1.2319916e+12 5.5454165e+06 6.4621462e+05 9.0000000e+01 4.2681694e+05 6.4703887e+09 2.1939769e+05 9.9971542e+01 7.3197880e-03 1.6122183e-03 5.7020260e-04 6.7463117e-03 1.7053388e-03 5.3151505e-04 7.4859271e-03 2.0282513e-03 3.6084870e-04
8740 5.9765045e+06 2.0000000e+00 4.5792688e+05 1.2226348e+12 5.5185775e+06 6.4568531e+05 1.8000000e+02 4.2644081e+05 6.4379305e+09 2.1924450e+05 9.9935143e+01 1.5664665e-02 3.3022631e-03 7.9645298e-04 1.6870929e-02 4.0898407e-03 1.0842183e-03 1.7754089e-02 3.9579063e-03 1.2592364e-03
8741 6.0265430e+06 2.0000000e+00 4.5784934e+05 1.2439954e+12 5.5686935e+06 6.4882344e+05 1.8000000e+02 4.2838856e+05 6.5391508e+09 2.2043488e+05 9.9964973e+01 9.5846150e-03 2.1062936e-03 6.3422992e-04 8.8125169e-03 1.8753230e-03 5.1093084e-04 8.3465986e-03 2.5023208e-03 5.8265059e-04
8743 6.0208945e+06 2.0000000e+00 4.5661872e+05 1.2409716e+12 5.5642760e+06 6.4794900e+05 1.8000000e+02 4.2810462e+05 6.5062292e+09 2.1984438e+05 9.9962883e+01 1.0742500e-02 2.2968005e-03 7.1747683e-04 9.6736439e-03 2.3594394e-03 3.7345759e-04 8.0930218e-03 2.4520643e-03 3.8961612e-04
8747 6.0113375e+06 2.0000000e+00 4.5705284e+05 1.2363290e+12 5.5542845e+06 6.4764625e+05 9.0000000e+01 4.2793681e+05 6.4986639e+09 2.1970944e+05 9.9955772e+01 1.0659710e-02 2.1871624e-03 3.7730657e-04 1.1241566e-02 3.0899795e-03 5.1976775e-04 1.2514725e-02 2.8704519e-03 7.6548971e-04
8748 6.0262095e+06 2.0000000e+00 4.5739756e+05 1.2432084e+12 5.5688120e+06 6.4845681e+05 1.8000000e+02 4.2859094e+05 6.5250207e+09 2.1986588e+05 9.9963409e+01 8.2818195e-03 2.5419425e-03 6.5710384e-04 9.1489619e-03 2.3131783e-03 6.7455048e-04 9.7687347e-03 2.2812611e-03 8.8303175e-04
8749 6.0098740e+06 2.0000000e+00 4.5462741e+05 1.2401447e+12 5.5552465e+06 6.4678031e+05 1.8000000e+02 4.2750834e+05 6.5028644e+09 2.1927197e+05 9.9977814e+01 3.4676143e-03 1.4547438e-03 1.2005470e-03 3.8040939e-03 2.4748694e-03 4.8559406e-03 3.1872138e-03 9.3733903e-04 7.4172363e-04
874 6.0203260e+06 2.0000000e+00 4.5709447e+05 1.2405548e+12 5.5632315e+06 6.4813088e+05 9.0000000e+01 4.2811766e+05 6.5172342e+09 2.2001322e+05 9.9960381e+01 9.7323926e-03 2.2418085e-03 7.4233254e-04 1.0454886e-02 2.2271462e-03 7.3849777e-04 1.0665502e-02 2.0758484e-03 6.6768448e-04
8750 5.9636135e+06 2.0000000e+00 4.5406856e+05 1.2296750e+12 5.5095450e+06 6.4596225e+05 1.8000000e+02 4.2628672e+05 6.4916060e+09 2.1967553e+05 9.9977478e+01 3.8449459e-03 1.7041846e-03 1.8601923e-03 3.3670946e-03 2.0243181e-03 3.7633553e-03 3.9496417e-03 9.1425888e-04 1.0890544e-03
8751 6.0273280e+06 2.0000000e+00 4.5845988e+05 1.2399525e+12 5.5688680e+06 6.4793856e+05 9.0000000e+01 4.2823412e+05 6.4974515e+09 2.1970444e+05 9.9946976e+01 1.3328290e-02 2.9747267e-03 1.1425500e-03 1.3048267e-02 3.2547365e-03 1.1602076e-03 1.3362954e-02 3.7367728e-03 9.2503027e-04
8753 6.0046190e+06 2.0000000e+00 4.5583244e+05 1.2342498e+12 5.5487865e+06 6.4703731e+05 9.0000000e+01 4.2751912e+05 6.4972078e+09 2.1951819e+05 9.9965958e+01 8.3697941e-03 2.5895890e-03 7.4587506e-04 8.2976250e-03 2.1505828e-03 5.5059243e-04 8.9096902e-03 1.9614857e-03 4.6656502e-04
8757 6.1015020e+06 2.0000000e+00 4.6238741e+05 1.2751549e+12 5.6391145e+06 6.5726619e+05 1.8000000e+02 4.3431966e+05 6.7096305e+09 2.2294653e+05 9.9971184e+01 7.1212430e-03 2.3999077e-03 6.7981280e-04 7.2946604e-03 1.5224455e-03 7.8302011e-04 6.7096897e-03 1.6661034e-03 5.9520279e-04
875 6.07763650e+06 2.00000000e+00 4.66019156e+05 1.26953757e+12 5.61161750e+06 6.47022500e+05 9.00000000e+01 4.27503250e+05 6.42256077e+09 2.19519250e+05 9.98515549e+01 7.31627736e-03 1.02796424e-02 2.79896390e-02 1.02505805e-02 1.85646173e-02 6.06255122e-02 5.21765929e-03 1.94629433e-03 6.10156637e-03
8760 6.0052745e+06 2.0000000e+00 4.5455444e+05 1.2369837e+12 5.5507200e+06 6.4667875e+05 9.0000000e+01 4.2710053e+05 6.5031649e+09 2.1957822e+05 9.9982002e+01 3.9543598e-03 1.4338070e-03 1.4419577e-03 4.0453388e-03 1.3267596e-03 7.3233206e-04 3.7081717e-03 8.9259137e-04 6.1442249e-04
8761 6.0352670e+06 2.0000000e+00 4.5827691e+05 1.2466622e+12 5.5769900e+06 6.4954775e+05 9.0000000e+01 4.2904244e+05 6.5424916e+09 2.2050531e+05 9.9962769e+01 9.4071142e-03 1.7723804e-03 4.4658378e-04 9.6460357e-03 2.2475806e-03 5.6438713e-04 9.9699153e-03 2.4685906e-03 6.9994642e-04
8765 6.0213585e+06 2.0000000e+00 4.5703147e+05 1.2407518e+12 5.5643270e+06 6.4820006e+05 9.0000000e+01 4.2800094e+05 6.5214909e+09 2.2019912e+05 9.9961945e+01 9.9254670e-03 2.2313653e-03 7.0926483e-04 9.3227848e-03 2.1653653e-03 4.7925525e-04 1.0349465e-02 2.2407004e-03 6.1175838e-04
8766 6.0197890e+06 2.0000000e+00 4.5703594e+05 1.2406198e+12 5.5627530e+06 6.4816025e+05 9.0000000e+01 4.2825475e+05 6.5203287e+09 2.1990550e+05 9.9964729e+01 8.0204429e-03 2.5525542e-03 5.9052586e-04 9.3231015e-03 2.2621863e-03 4.5532949e-04 9.5122410e-03 2.0790384e-03 4.4667002e-04
8767 6.0019785e+06 2.0000000e+00 4.5635691e+05 1.2344468e+12 5.5456215e+06 6.4738969e+05 9.0000000e+01 4.2746662e+05 6.4975360e+09 2.1992306e+05 9.9960640e+01 1.0908479e-02 2.3347423e-03 4.8542998e-04 9.7667566e-03 2.3039912e-03 5.4625352e-04 9.8683611e-03 2.3815318e-03 7.5564138e-04
8768 6.0095570e+06 2.0000000e+00 4.5687675e+05 1.2374884e+12 5.5526800e+06 6.4801306e+05 1.8000000e+02 4.2801628e+05 6.5136072e+09 2.1999678e+05 9.9966034e+01 8.1859091e-03 1.9564740e-03 7.2697055e-04 9.1459714e-03 2.2411605e-03 4.4494917e-04 8.5139275e-03 2.1291520e-03 5.3079339e-04
8771 6.0045150e+06 2.0000000e+00 4.5588269e+05 1.2365508e+12 5.5486325e+06 6.4723281e+05 9.0000000e+01 4.2744453e+05 6.4956657e+09 2.1978828e+05 9.9972046e+01 6.4262683e-03 2.4857051e-03 8.1189064e-04 6.4449757e-03 1.8555055e-03 5.9803767e-04 6.9020852e-03 1.6810820e-03 6.8508432e-04
8775 5.99283800e+06 2.00000000e+00 4.54301375e+05 1.22676340e+12 5.53853650e+06 6.44563500e+05 1.80000000e+02 4.25673250e+05 6.42501376e+09 2.18890250e+05 9.99618454e+01 9.09549929e-03 2.48048431e-03 3.79976642e-04 1.02657145e-02 2.04300159e-03 5.53383958e-04 1.02387518e-02 2.55732914e-03 4.58503113e-04
8777 5.9996610e+06 2.0000000e+00 4.5580953e+05 1.2311179e+12 5.5438515e+06 6.4659256e+05 9.0000000e+01 4.2693969e+05 6.4612429e+09 2.1965288e+05 9.9961159e+01 1.0175652e-02 2.5476031e-03 1.3112141e-03 9.0202224e-03 2.1588842e-03 8.2715414e-04 9.5912330e-03 2.5925059e-03 4.9641193e-04
8778 6.0275740e+06 2.0000000e+00 4.5762391e+05 1.2455472e+12 5.5699500e+06 6.4897256e+05 9.0000000e+01 4.2848256e+05 6.5397304e+09 2.2049000e+05 9.9965744e+01 8.6801387e-03 1.9013215e-03 4.4374017e-04 9.4516994e-03 2.0922159e-03 4.4623166e-04 8.6960960e-03 2.0489800e-03 6.0303812e-04
8779 6.0148880e+06 2.0000000e+00 4.5701112e+05 1.2391945e+12 5.5578770e+06 6.4790131e+05 1.8000000e+02 4.2798862e+05 6.5178260e+09 2.1991269e+05 9.9961128e+01 9.9091586e-03 2.2645455e-03 6.7559781e-04 9.2288936e-03 3.2382535e-03 4.4917356e-04 9.9731814e-03 2.5466522e-03 4.8619253e-04
8780 6.0254055e+06 2.0000000e+00 4.5725634e+05 1.2434043e+12 5.5681490e+06 6.4882725e+05 1.8000000e+02 4.2845778e+05 6.5218458e+09 2.2036947e+05 9.9966545e+01 8.1331050e-03 2.2787529e-03 4.6616339e-04 8.2209092e-03 2.1629957e-03 4.2291844e-04 9.0777250e-03 2.1084500e-03 5.5314379e-04
8783 5.9919070e+06 2.0000000e+00 4.5484653e+05 1.2287271e+12 5.5370605e+06 6.4449300e+05 1.8000000e+02 4.2535856e+05 6.4366444e+09 2.1913444e+05 9.9968353e+01 7.5098616e-03 3.1284352e-03 1.3263469e-03 6.6783540e-03 2.1956947e-03 4.9552380e-04 7.5152577e-03 2.1545240e-03 5.5272068e-04
8786 6.0098350e+06 2.0000000e+00 4.5576606e+05 1.2377925e+12 5.5540690e+06 6.4648325e+05 1.8000000e+02 4.2727219e+05 6.4850084e+09 2.1921106e+05 9.9969864e+01 6.3955775e-03 2.3688315e-03 1.8471233e-03 6.9922530e-03 2.3942478e-03 1.4616443e-03 6.3447356e-03 1.6744849e-03 7.1796350e-04
8787 6.0141400e+06 2.0000000e+00 4.5704206e+05 1.2360407e+12 5.5570980e+06 6.4687444e+05 1.8000000e+02 4.2733000e+05 6.4816041e+09 2.1954444e+05 9.9956146e+01 1.0637610e-02 2.5238823e-03 8.6505566e-04 1.1553186e-02 2.7427296e-03 8.4397040e-04 1.0733983e-02 2.8658807e-03 9.9087786e-04
8788 6.0106320e+06 2.0000000e+00 4.5565891e+05 1.2359919e+12 5.5549730e+06 6.4679000e+05 1.8000000e+02 4.2712147e+05 6.4977362e+09 2.1966853e+05 9.9967392e+01 8.2587888e-03 1.9382091e-03 6.1522558e-04 7.8411605e-03 2.3123284e-03 6.0636393e-04 8.6523155e-03 1.8652575e-03 5.1366549e-04
8789 6.0291230e+06 2.0000000e+00 4.5694741e+05 1.2418186e+12 5.5721755e+06 6.4815675e+05 9.0000000e+01 4.2784894e+05 6.5099197e+09 2.2030781e+05 9.9960106e+01 9.4130412e-03 2.4856883e-03 6.3234923e-04 1.0600508e-02 2.7738793e-03 6.0365774e-04 1.0800643e-02 2.1481176e-03 4.2470678e-04
878 5.9931390e+06 2.0000000e+00 4.5741516e+05 1.2285773e+12 5.5357240e+06 6.4542588e+05 9.0000000e+01 4.2639134e+05 6.4340628e+09 2.1903453e+05 9.9945862e+01 1.2445954e-02 4.1320045e-03 6.4333214e-04 1.3156341e-02 3.9496971e-03 1.1702348e-03 1.3185941e-02 4.2275260e-03 1.1475268e-03
8792 5.9796510e+06 2.0000000e+00 4.5322762e+05 1.2243087e+12 5.5264235e+06 6.4400275e+05 1.8000000e+02 4.2548706e+05 6.4322683e+09 2.1851569e+05 9.9969757e+01 6.7679635e-03 2.0048709e-03 4.8941915e-04 7.5096926e-03 2.5685830e-03 3.2337045e-04 8.0113728e-03 2.1343341e-03 3.8186857e-04
8793 6.0195320e+06 2.0000000e+00 4.5523466e+05 1.2386596e+12 5.5642975e+06 6.4644100e+05 9.0000000e+01 4.2723200e+05 6.4771282e+09 2.1920900e+05 9.9968330e+01 8.0728838e-03 1.7992117e-03 4.8031661e-04 7.9150582e-03 1.5899022e-03 4.2681722e-04 8.9930473e-03 1.9189154e-03 5.7811476e-04
8797 5.9774400e+06 2.0000000e+00 4.5648597e+05 1.2326252e+12 5.5209540e+06 6.4670675e+05 9.0000000e+01 4.2707997e+05 6.4945884e+09 2.1962678e+05 9.9967613e+01 4.3356079e-03 1.9345477e-03 3.3813729e-03 5.3429864e-03 3.5742181e-03 6.8254727e-03 4.4856435e-03 1.4134467e-03 1.0502859e-03
87 6.0425415e+06 2.0000000e+00 4.5759119e+05 1.2505500e+12 5.5849505e+06 6.4976956e+05 9.0000000e+01 4.2854591e+05 6.5534484e+09 2.2122366e+05 9.9970688e+01 6.4221155e-03 2.1870700e-03 1.0505460e-03 6.8793623e-03 1.8833376e-03 5.2300544e-04 7.8656413e-03 1.8953012e-03 6.5958727e-04
8800 5.9953385e+06 2.0000000e+00 4.5393225e+05 1.2336638e+12 5.5414060e+06 6.4625962e+05 9.0000000e+01 4.2674462e+05 6.4826967e+09 2.1951500e+05 9.9982559e+01 3.1441581e-03 1.2294641e-03 6.1298307e-04 3.8916797e-03 1.4685928e-03 1.8653835e-03 3.7389598e-03 8.7110896e-04 5.5470027e-04
8802 6.0106510e+06 2.0000000e+00 4.5644078e+05 1.2358776e+12 5.5542100e+06 6.4688831e+05 1.8000000e+02 4.2747934e+05 6.4858552e+09 2.1940897e+05 9.9964111e+01 9.0024956e-03 2.5417327e-03 6.0451700e-04 8.4249619e-03 2.4688698e-03 4.9005140e-04 9.4891107e-03 2.4200745e-03 4.1836064e-04
8803 6.0077100e+06 2.0000000e+00 4.5714094e+05 1.2357703e+12 5.5505690e+06 6.4766056e+05 1.8000000e+02 4.2776809e+05 6.5048996e+09 2.1989247e+05 9.9960007e+01 1.0200235e-02 2.2184942e-03 5.3484424e-04 1.0472697e-02 2.9250400e-03 5.9444469e-04 9.4736442e-03 2.8575850e-03 6.3801400e-04
8805 6.0186980e+06 2.0000000e+00 4.5677891e+05 1.2393997e+12 5.5619190e+06 6.4811400e+05 9.0000000e+01 4.2819212e+05 6.5145549e+09 2.1992188e+05 9.9963356e+01 8.9961840e-03 2.3962695e-03 6.1081204e-04 9.4411578e-03 2.4102537e-03 5.2038033e-04 9.6756378e-03 2.1431325e-03 4.2079150e-04
8806 6.0020265e+06 2.0000000e+00 4.5574641e+05 1.2334398e+12 5.5462800e+06 6.4678256e+05 9.0000000e+01 4.2715947e+05 6.4845522e+09 2.1962309e+05 9.9963852e+01 9.0213362e-03 2.0960642e-03 4.0739743e-04 8.9276386e-03 2.0331475e-03 6.1336090e-04 9.6959239e-03 2.5531487e-03 8.1362593e-04
8808 6.0252345e+06 2.0000000e+00 4.5614959e+05 1.2424610e+12 5.5690850e+06 6.4724612e+05 9.0000000e+01 4.2741822e+05 6.5052564e+09 2.1982791e+05 9.9965973e+01 8.7139606e-03 1.7878733e-03 5.7795492e-04 8.2381265e-03 2.2603634e-03 6.3342822e-04 8.5375244e-03 2.6292626e-03 6.7218655e-04
880 5.9987760e+06 2.0000000e+00 4.5500066e+05 1.2317052e+12 5.5437755e+06 6.4652894e+05 9.0000000e+01 4.2718250e+05 6.4800113e+09 2.1934644e+05 9.9965424e+01 9.3082609e-03 1.9657593e-03 5.6671421e-04 8.7462291e-03 1.8593795e-03 5.5701192e-04 8.8559575e-03 2.0540822e-03 6.5938174e-04
8810 6.02760200e+06 2.00000000e+00 4.58038406e+05 1.24208965e+12 5.56956350e+06 6.48558250e+05 9.00000000e+01 4.28431500e+05 6.51932109e+09 2.20126750e+05 9.99588852e+01 9.19089466e-03 2.81377300e-03 8.34450417e-04 1.10712815e-02 2.30971305e-03 5.10841666e-04 1.15187410e-02 2.20716908e-03 6.44182262e-04
8811 6.0119920e+06 2.0000000e+00 4.5679934e+05 1.2367628e+12 5.5551925e+06 6.4697100e+05 9.0000000e+01 4.2764409e+05 6.5056230e+09 2.1932691e+05 9.9956741e+01 9.9275438e-03 2.4935785e-03 7.7645615e-04 1.1055168e-02 2.7193686e-03 9.4697520e-04 1.2220205e-02 2.5830958e-03 5.5416930e-04
8812 6.0114725e+06 2.0000000e+00 4.5541309e+05 1.2364718e+12 5.5560595e+06 6.4645494e+05 1.8000000e+02 4.2676356e+05 6.4844426e+09 2.1969138e+05 9.9966309e+01 8.3980132e-03 2.0613065e-03 4.0884389e-04 8.8510849e-03 1.9848985e-03 5.5059372e-04 8.9100655e-03 1.9192146e-03 4.5106688e-04
8813 6.0193300e+06 2.0000000e+00 4.5634844e+05 1.2399002e+12 5.5629815e+06 6.4722831e+05 1.8000000e+02 4.2778791e+05 6.5021353e+09 2.1944041e+05 9.9965927e+01 9.4767623e-03 2.1599999e-03 3.8852607e-04 7.5763334e-03 1.9758274e-03 6.3359167e-04 9.1004083e-03 2.3641891e-03 3.8719093e-04
