Image_ID srad_max srad_maxLoc srad_mean srad_var srad_dist sang_max sang_maxLoc sang_mean sang_var sang_dist wave_1 wave_2 wave_3 wave_4 wave_5 wave_6 wave_7 wave_8 wave_9 wave_10
9129 6.0334220e+06 2.0000000e+00 4.6104859e+05 1.2392480e+12 5.5723735e+06 6.4849431e+05 9.0000000e+01 4.2892916e+05 6.5087616e+09 2.1956516e+05 9.9938850e+01 9.7122779e-03 3.9709848e-03 2.3848382e-03 1.2506427e-02 1.3482147e-02 4.3059792e-03 9.8907389e-03 3.0087435e-03 1.7776798e-03
9130 5.9929175e+06 2.0000000e+00 4.5756012e+05 1.2337263e+12 5.5353575e+06 6.4923225e+05 1.8000000e+02 4.2921203e+05 6.5305912e+09 2.2002022e+05 9.9963074e+01 7.9861879e-03 1.9935640e-03 7.2401576e-04 9.1802301e-03 3.5531248e-03 1.9442686e-03 8.4346142e-03 2.1574122e-03 8.5237634e-04
9134 5.9008925e+06 2.0000000e+00 4.5835353e+05 1.2070352e+12 5.4425390e+06 6.4701531e+05 9.0000000e+01 4.2803791e+05 6.4794025e+09 2.1897741e+05 9.9933701e+01 8.0507649e-03 4.9363230e-03 2.6560912e-03 1.1379436e-02 7.2328160e-03 1.6285218e-02 9.1638872e-03 2.4786126e-03 3.9088684e-03
9136 6.0728730e+06 2.0000000e+00 4.6927328e+05 1.2793876e+12 5.6035995e+06 6.5594544e+05 9.0000000e+01 4.3442772e+05 6.6787983e+09 2.2151772e+05 9.9888992e+01 6.4350306e-03 7.3010600e-03 1.3092266e-02 9.9024018e-03 1.8256145e-02 4.4879016e-02 5.7514380e-03 1.9187153e-03 3.3510022e-03
9137 5.9912110e+06 2.0000000e+00 4.6203984e+05 1.2288128e+12 5.5291710e+06 6.5375944e+05 9.0000000e+01 4.3192222e+05 6.5560366e+09 2.2183722e+05 9.9913635e+01 1.0473389e-02 4.6960800e-03 4.9806461e-03 1.3987511e-02 1.1935265e-02 2.0919066e-02 1.1133105e-02 3.5520755e-03 4.6102074e-03
913 6.02644750e+06 2.00000000e+00 4.58574094e+05 1.24367838e+12 5.56787350e+06 6.50157688e+05 9.00000000e+01 4.29696312e+05 6.55254221e+09 2.20461375e+05 9.99567490e+01 8.04456417e-03 2.58859154e-03 9.11388895e-04 1.17746405e-02 5.72766457e-03 2.16904189e-03 8.47077928e-03 2.12398800e-03 1.28714915e-03
9142 6.0434425e+06 2.0000000e+00 4.6062191e+05 1.2436072e+12 5.5828205e+06 6.5057962e+05 9.0000000e+01 4.3013966e+05 6.5223516e+09 2.2043997e+05 9.9939804e+01 8.0323732e-03 3.4807485e-03 3.2187279e-03 9.2899101e-03 7.6120910e-03 1.5352502e-02 8.4691998e-03 2.1887857e-03 2.2572076e-03
9143 6.0609390e+06 2.0000000e+00 4.6295622e+05 1.2534313e+12 5.5979830e+06 6.4944606e+05 9.0000000e+01 4.2959828e+05 6.5356273e+09 2.1984778e+05 9.9919220e+01 1.0696001e-02 3.7285949e-03 2.3759042e-03 1.2640486e-02 1.2447567e-02 2.2115467e-02 1.0648184e-02 3.6761318e-03 2.3021924e-03
9149 6.0003525e+06 2.0000000e+00 4.6024212e+05 1.2271760e+12 5.5401105e+06 6.4674312e+05 1.8000000e+02 4.2829569e+05 6.4314220e+09 2.1844744e+05 9.9908043e+01 1.0931141e-02 4.6394221e-03 4.3432307e-03 1.3626158e-02 1.6533731e-02 2.5394887e-02 9.8429713e-03 2.7712218e-03 3.7775957e-03
914 6.0272535e+06 2.0000000e+00 4.6559441e+05 1.2447889e+12 5.5616590e+06 6.5376062e+05 9.0000000e+01 4.3082319e+05 6.6394655e+09 2.2293744e+05 9.9915726e+01 1.0052868e-02 4.0405863e-03 2.6616575e-03 1.3573086e-02 1.7722771e-02 2.1431623e-02 9.5080361e-03 3.1102826e-03 2.0705415e-03
9155 5.9840215e+06 2.0000000e+00 4.6136194e+05 1.2300511e+12 5.5226595e+06 6.4990312e+05 9.0000000e+01 4.2909803e+05 6.5425275e+09 2.2080509e+05 9.9939369e+01 9.0952227e-03 3.2836876e-03 4.0158443e-03 1.1852998e-02 1.1336757e-02 7.6011787e-03 8.7198829e-03 2.5822618e-03 2.0771148e-03
9158 5.9288925e+06 2.0000000e+00 4.5296584e+05 1.2065931e+12 5.4759265e+06 6.4340888e+05 1.8000000e+02 4.2514412e+05 6.3874678e+09 2.1826475e+05 9.9956047e+01 9.2420317e-03 2.8224937e-03 1.0289941e-03 1.0819227e-02 3.5989170e-03 3.4331756e-03 9.6207736e-03 2.2699293e-03 9.9162292e-04
915 5.9776610e+06 2.0000000e+00 4.6070919e+05 1.2085932e+12 5.5169520e+06 6.5924581e+05 9.0000000e+01 4.3727178e+05 6.5479670e+09 2.2197403e+05 9.9893715e+01 7.4255369e-03 7.1622645e-03 1.3874245e-02 1.0759452e-02 1.8439919e-02 3.6641277e-02 6.9786175e-03 2.1857973e-03 2.6773470e-03
9160 5.8985815e+06 2.0000000e+00 4.5791009e+05 1.2060518e+12 5.4406715e+06 6.4681088e+05 9.0000000e+01 4.2789706e+05 6.4743168e+09 2.1891381e+05 9.9935097e+01 8.1766024e-03 4.4678166e-03 2.6083202e-03 1.0987807e-02 7.3740664e-03 1.5572168e-02 9.5340107e-03 2.3212552e-03 3.7281164e-03
9162 5.9441910e+06 2.0000000e+00 4.6357231e+05 1.2140089e+12 5.4806185e+06 6.4909938e+05 9.0000000e+01 4.2932159e+05 6.4339195e+09 2.1977778e+05 9.9905838e+01 8.4753158e-03 6.0211290e-03 6.6444981e-03 1.4803797e-02 2.2597728e-02 2.0627761e-02 9.5767314e-03 2.7695438e-03 2.5896977e-03
9163 6.0331055e+06 2.0000000e+00 4.6125322e+05 1.2433431e+12 5.5718525e+06 6.5087012e+05 9.0000000e+01 4.2928403e+05 6.5709071e+09 2.2158609e+05 9.9940269e+01 1.1930943e-02 3.3447135e-03 1.3953134e-03 1.3099857e-02 6.4064772e-03 7.0853247e-03 1.1556353e-02 3.6468953e-03 1.2208172e-03
9164 5.9742425e+06 2.0000000e+00 4.6024762e+05 1.2321486e+12 5.5139950e+06 6.4785731e+05 1.8000000e+02 4.2818650e+05 6.5189898e+09 2.1967081e+05 9.9935173e+01 8.9077326e-03 3.5005626e-03 1.9439509e-03 1.2392260e-02 9.1789598e-03 1.3932031e-02 9.0039289e-03 2.5018381e-03 3.3999323e-03
9165 5.9854545e+06 2.0000000e+00 4.5871956e+05 1.2298456e+12 5.5267350e+06 6.5025506e+05 9.0000000e+01 4.2888875e+05 6.5086116e+09 2.2136631e+05 9.9963585e+01 7.1345167e-03 2.2992720e-03 1.1921136e-03 8.3446540e-03 3.0778830e-03 4.0964568e-03 7.4403724e-03 2.2686834e-03 4.5388646e-04
9166 5.8868030e+06 2.0000000e+00 4.5107481e+05 1.1974653e+12 5.4357280e+06 6.4875075e+05 1.8000000e+02 4.2935703e+05 6.4905789e+09 2.1939372e+05 9.9978394e+01 3.1773213e-03 1.3546848e-03 1.8258281e-03 3.5482401e-03 3.0960240e-03 4.6986290e-03 2.7030739e-03 8.7778794e-04 4.1914516e-04
9167 6.0356095e+06 2.0000000e+00 4.5712356e+05 1.2437292e+12 5.5784860e+06 6.4770250e+05 9.0000000e+01 4.2798422e+05 6.5050844e+09 2.1971828e+05 9.9965469e+01 7.7088466e-03 2.5684494e-03 2.0849025e-03 7.1379663e-03 3.0959817e-03 1.8329677e-03 7.4287402e-03 1.8081713e-03 7.3589897e-04
9168 5.9377845e+06 2.0000000e+00 4.5709481e+05 1.2156090e+12 5.4806895e+06 6.4767794e+05 9.0000000e+01 4.2847597e+05 6.4878653e+09 2.1920197e+05 9.9942963e+01 1.1334981e-02 3.5609277e-03 1.8121173e-03 1.1553597e-02 4.9519772e-03 7.0730280e-03 1.1889527e-02 2.7091058e-03 2.0867356e-03
9171 5.94493050e+06 2.00000000e+00 4.59859750e+05 1.21706552e+12 5.48507100e+06 6.48261375e+05 9.00000000e+01 4.28469969e+05 6.47956019e+09 2.19791406e+05 9.99433746e+01 9.18532070e-03 4.25302377e-03 4.31274017e-03 1.15619255e-02 7.39802420e-03 5.54277375e-03 8.82749259e-03 3.22828349e-03 2.21901364e-03
9173 5.8386005e+06 2.0000000e+00 4.5572306e+05 1.1955781e+12 5.3828775e+06 6.5320431e+05 9.0000000e+01 4.3278938e+05 6.5605724e+09 2.2041494e+05 9.9962517e+01 3.9947331e-03 2.9098245e-03 5.9696916e-03 4.6715206e-03 5.6189294e-03 9.1093043e-03 3.1663908e-03 9.1800548e-04 1.1428583e-03
9175 5.9809965e+06 2.0000000e+00 4.5673700e+05 1.2274137e+12 5.5242595e+06 6.4810325e+05 1.8000000e+02 4.2859534e+05 6.5027308e+09 2.1950791e+05 9.9957413e+01 8.3210291e-03 2.9716641e-03 1.2688868e-03 1.0317432e-02 5.1331022e-03 2.6234442e-03 9.0157744e-03 2.1331648e-03 7.5963227e-04
9176 6.0199075e+06 2.0000000e+00 4.6050706e+05 1.2350171e+12 5.5594005e+06 6.4979338e+05 9.0000000e+01 4.2914378e+05 6.5240607e+09 2.2064959e+05 9.9940994e+01 8.5163526e-03 3.5899186e-03 1.7309320e-03 9.9602258e-03 8.2486160e-03 1.4554654e-02 7.3569925e-03 2.4411981e-03 2.4794606e-03
9178 5.8893150e+06 2.0000000e+00 4.5709109e+05 1.2043072e+12 5.4322240e+06 6.5386581e+05 9.0000000e+01 4.3210084e+05 6.5486300e+09 2.2176497e+05 9.9958740e+01 4.7722603e-03 2.7444935e-03 3.5825933e-03 5.5483007e-03 5.4593286e-03 1.2649478e-02 4.2269337e-03 9.4596460e-04 1.3078934e-03
9179 6.0298750e+06 2.0000000e+00 4.6033653e+05 1.2379857e+12 5.5695385e+06 6.4887306e+05 1.8000000e+02 4.2906766e+05 6.5139922e+09 2.1980541e+05 9.9933151e+01 7.6759835e-03 3.5399098e-03 2.0782284e-03 1.1785618e-02 8.8784536e-03 1.9725243e-02 8.2026524e-03 2.2391905e-03 2.5920924e-03
9180 5.9097645e+06 2.0000000e+00 4.6025453e+05 1.2162109e+12 5.4495100e+06 6.5065206e+05 9.0000000e+01 4.2978197e+05 6.5710136e+09 2.2087009e+05 9.9922577e+01 9.5492750e-03 4.2469627e-03 2.8172447e-03 1.2019505e-02 1.3573353e-02 2.1469677e-02 8.1642419e-03 2.4772009e-03 2.9364664e-03
9181 5.9516235e+06 2.0000000e+00 4.5468300e+05 1.2154427e+12 5.4969405e+06 6.4507019e+05 1.8000000e+02 4.2647419e+05 6.4279747e+09 2.1859600e+05 9.9955521e+01 9.5003229e-03 3.0264559e-03 9.6096913e-04 1.1016821e-02 3.5003598e-03 3.2945382e-03 9.6562710e-03 2.4167560e-03 1.0859972e-03
9186 5.9946525e+06 2.0000000e+00 4.5827019e+05 1.2337055e+12 5.5363825e+06 6.4933650e+05 9.0000000e+01 4.2880028e+05 6.5264287e+09 2.2053622e+05 9.9953247e+01 9.4338283e-03 3.7563182e-03 9.2337088e-04 1.1003246e-02 7.1718018e-03 2.2755039e-03 8.8512758e-03 2.3764167e-03 8.2644477e-04
9188 5.9911800e+06 2.0000000e+00 4.5892638e+05 1.2238626e+12 5.5322535e+06 6.4788506e+05 1.8000000e+02 4.2907656e+05 6.4591130e+09 2.1880850e+05 9.9925537e+01 8.7039927e-03 3.9221947e-03 3.1457306e-03 1.2828020e-02 1.1615143e-02 1.9787120e-02 8.1928140e-03 2.5224413e-03 3.6417623e-03
9189 5.9513515e+06 2.0000000e+00 4.5780269e+05 1.2211147e+12 5.4935490e+06 6.4925088e+05 9.0000000e+01 4.2934744e+05 6.5022167e+09 2.1990344e+05 9.9954468e+01 8.3504412e-03 2.6199303e-03 1.5777464e-03 1.0179688e-02 4.3934272e-03 5.1746904e-03 9.2053255e-03 2.3292119e-03 1.5769075e-03
9191 5.7949065e+06 2.0000000e+00 4.5555741e+05 1.1785163e+12 5.3393490e+06 6.5350481e+05 9.0000000e+01 4.3438381e+05 6.4931256e+09 2.1912100e+05 9.9927628e+01 5.8849026e-03 6.0034441e-03 8.5500320e-03 7.4178362e-03 9.4739730e-03 2.7368370e-02 4.8066541e-03 1.4059485e-03 1.4130916e-03
9192 5.9719395e+06 2.0000000e+00 4.5853372e+05 1.2286667e+12 5.5134060e+06 6.4902838e+05 9.0000000e+01 4.2959906e+05 6.5205642e+09 2.1942931e+05 9.9957550e+01 8.0153514e-03 3.2373075e-03 3.0642715e-03 9.7974185e-03 5.6445636e-03 2.6197489e-03 6.8219947e-03 2.2965432e-03 8.9949137e-04
9193 5.9676065e+06 2.0000000e+00 4.6088975e+05 1.2204747e+12 5.5067170e+06 6.4842819e+05 9.0000000e+01 4.2860656e+05 6.4670167e+09 2.1982162e+05 9.9912910e+01 1.0599355e-02 3.6007650e-03 3.3879201e-03 1.7341612e-02 1.9877629e-02 1.5301006e-02 9.2295446e-03 3.1595156e-03 4.4351178e-03
9195 6.0320490e+06 2.0000000e+00 4.6089125e+05 1.2363619e+12 5.5711580e+06 6.5042975e+05 9.0000000e+01 4.2968866e+05 6.5020841e+09 2.2074109e+05 9.9926979e+01 1.0256010e-02 3.4747364e-03 3.2727763e-03 1.1776889e-02 1.0575516e-02 1.9306736e-02 8.7510487e-03 2.9385837e-03 2.4962355e-03
9196 6.0206210e+06 2.0000000e+00 4.6137809e+05 1.2370456e+12 5.5592430e+06 6.4897969e+05 9.0000000e+01 4.2847588e+05 6.5387315e+09 2.2050381e+05 9.9930290e+01 9.7358981e-03 3.2138259e-03 1.0558912e-03 1.1986336e-02 1.0457683e-02 1.8527362e-02 8.4518353e-03 2.9201712e-03 3.3951069e-03
9197 5.9377300e+06 2.0000000e+00 4.6031347e+05 1.2141873e+12 5.4774165e+06 6.4954225e+05 9.0000000e+01 4.2892609e+05 6.5237023e+09 2.2061616e+05 9.9928917e+01 1.2871650e-02 1.1237794e-02 5.3949901e-03 1.2367947e-02 8.8165710e-03 5.9711491e-03 9.2871198e-03 2.7322010e-03 2.1652458e-03
91 5.9804670e+06 2.0000000e+00 4.6037897e+05 1.2262212e+12 5.5200880e+06 6.4881738e+05 9.0000000e+01 4.2846266e+05 6.5021732e+09 2.2035472e+05 9.9940155e+01 1.0151575e-02 3.7678948e-03 4.2744474e-03 1.1213768e-02 9.7914496e-03 6.3524488e-03 8.9452602e-03 3.2261210e-03 1.9358706e-03
9200 5.9636170e+06 2.0000000e+00 4.6184828e+05 1.2272944e+12 5.5017685e+06 6.5336662e+05 9.0000000e+01 4.3050556e+05 6.5806280e+09 2.2286106e+05 9.9942360e+01 9.8723918e-03 4.5580091e-03 2.9950046e-03 1.2121376e-02 1.0422566e-02 5.7589556e-03 8.6341221e-03 2.4241146e-03 7.4104755e-04
9203 5.9954125e+06 2.0000000e+00 4.6121472e+05 1.2278830e+12 5.5341980e+06 6.4991950e+05 9.0000000e+01 4.2927488e+05 6.5152425e+09 2.2064462e+05 9.9922073e+01 1.1006243e-02 4.4571157e-03 6.9135120e-03 1.1647484e-02 8.4156636e-03 1.9837501e-02 1.0620430e-02 2.7136460e-03 2.1587103e-03
9204 5.9071525e+06 2.0000000e+00 4.6364131e+05 1.2028016e+12 5.4435110e+06 6.5340238e+05 9.0000000e+01 4.2987653e+05 6.5704397e+09 2.2352584e+05 9.9895012e+01 1.0664732e-02 7.1652038e-03 7.0613786e-03 1.4096476e-02 1.8466573e-02 2.8343303e-02 9.6253706e-03 3.2084584e-03 6.1868173e-03
9205 5.9876640e+06 2.0000000e+00 4.5902953e+05 1.2322524e+12 5.5286345e+06 6.4904350e+05 9.0000000e+01 4.2898241e+05 6.5116933e+09 2.2006109e+05 9.9952011e+01 8.4266262e-03 3.0910627e-03 2.2211955e-03 1.1414420e-02 6.9548483e-03 4.6376311e-03 7.7801105e-03 2.0441355e-03 1.2357844e-03
9208 6.0281790e+06 2.0000000e+00 4.6210366e+05 1.2365395e+12 5.5660755e+06 6.5032706e+05 9.0000000e+01 4.2955350e+05 6.5466880e+09 2.2077356e+05 9.9906738e+01 9.0167504e-03 3.5127301e-03 3.0951744e-03 1.5715698e-02 2.3806902e-02 2.5339087e-02 7.7359467e-03 2.2252898e-03 2.7440798e-03
9210 6.0126760e+06 2.0000000e+00 4.5977756e+05 1.2328037e+12 5.5528985e+06 6.4956781e+05 1.8000000e+02 4.2973022e+05 6.4914739e+09 2.1983759e+05 9.9922684e+01 9.5837116e-03 3.9907792e-03 5.9759780e-03 1.2965725e-02 1.1202436e-02 1.9970428e-02 8.2255956e-03 2.7062809e-03 2.6589467e-03
9211 5.9680705e+06 2.0000000e+00 4.5780447e+05 1.2249971e+12 5.5102660e+06 6.4804738e+05 9.0000000e+01 4.2849097e+05 6.4805038e+09 2.1955641e+05 9.9958427e+01 8.9586489e-03 3.0260433e-03 1.0796428e-03 9.2865219e-03 5.7756775e-03 1.5542964e-03 8.6201048e-03 1.7165245e-03 1.4013487e-03
9213 5.9377680e+06 2.0000000e+00 4.6187522e+05 1.2228018e+12 5.4758930e+06 6.4964406e+05 9.0000000e+01 4.2977619e+05 6.5268444e+09 2.1986788e+05 9.9929733e+01 8.9710848e-03 4.6380293e-03 3.7646582e-03 1.2329346e-02 1.0951030e-02 1.4760151e-02 9.6427333e-03 3.0697298e-03 2.0242913e-03
9214 6.0025540e+06 2.0000000e+00 4.6005875e+05 1.2312642e+12 5.5424950e+06 6.5123831e+05 9.0000000e+01 4.2977166e+05 6.5526830e+09 2.2146666e+05 9.9939217e+01 7.4797263e-03 3.2714705e-03 1.4883969e-03 1.0845003e-02 1.0408435e-02 1.5797302e-02 7.3630395e-03 2.0668367e-03 1.9554584e-03
9216 5.96293450e+06 2.00000000e+00 4.61722281e+05 1.22557969e+12 5.50121200e+06 6.51384062e+05 9.00000000e+01 4.28131969e+05 6.56399821e+09 2.23252094e+05 9.99291534e+01 8.43731780e-03 5.21348743e-03 4.15455457e-03 1.21037355e-02 1.67890489e-02 8.88585299e-03 9.91885830e-03 3.02058714e-03 2.28040945e-03
9217 6.0091495e+06 2.0000000e+00 4.6016441e+05 1.2337630e+12 5.5489850e+06 6.5045381e+05 9.0000000e+01 4.2947072e+05 6.5467848e+09 2.2098309e+05 9.9942162e+01 8.8903345e-03 3.6035129e-03 4.7624917e-03 1.0897975e-02 8.3464254e-03 7.2081261e-03 9.1293370e-03 2.9840819e-03 1.8696773e-03
9218 5.98401050e+06 2.00000000e+00 4.60211188e+05 1.22327322e+12 5.52379950e+06 6.53566938e+05 9.00000000e+01 4.31198219e+05 6.55671603e+09 2.22368719e+05 9.99321289e+01 9.18745156e-03 4.02029557e-03 3.60085256e-03 1.27061289e-02 1.16908886e-02 1.27082355e-02 9.38776229e-03 2.86453101e-03 1.65947678e-03
921 5.8327435e+06 2.0000000e+00 4.5486866e+05 1.1932077e+12 5.3778750e+06 6.5398106e+05 1.8000000e+02 4.3415519e+05 6.5374915e+09 2.1982588e+05 9.9938904e+01 4.7682286e-03 3.5959678e-03 8.2410397e-03 5.4017422e-03 7.1659833e-03 2.4280747e-02 3.9945110e-03 1.0554236e-03 2.5376161e-03
9222 5.7053050e+06 2.0000000e+00 4.5853797e+05 1.1697640e+12 5.2467670e+06 6.5497606e+05 9.0000000e+01 4.3320250e+05 6.6276710e+09 2.2177356e+05 9.9892815e+01 6.6882432e-03 4.5316475e-03 7.6560024e-03 9.1350395e-03 1.4426427e-02 5.4751538e-02 5.9448187e-03 1.2918703e-03 2.6813922e-03
9223 6.0315795e+06 2.0000000e+00 4.6125759e+05 1.2391125e+12 5.5703220e+06 6.4949425e+05 9.0000000e+01 4.2936822e+05 6.5369472e+09 2.2012603e+05 9.9919220e+01 9.8820105e-03 4.1378909e-03 4.3337662e-03 1.4406330e-02 1.4404005e-02 1.9050781e-02 9.2068128e-03 3.2121514e-03 2.0382027e-03
9228 6.0318230e+06 2.0000000e+00 4.5779297e+05 1.2426732e+12 5.5740300e+06 6.4895962e+05 9.0000000e+01 4.2859350e+05 6.5190881e+09 2.2036612e+05 9.9960075e+01 8.3476240e-03 3.2019648e-03 8.3467586e-04 8.6536612e-03 4.0908172e-03 2.9781386e-03 8.7840622e-03 2.1880344e-03 7.5466809e-04
9229 6.0072870e+06 2.0000000e+00 4.5952416e+05 1.2311581e+12 5.5477630e+06 6.5057975e+05 9.0000000e+01 4.2924506e+05 6.5349693e+09 2.2133469e+05 9.9938713e+01 8.7802187e-03 3.3834241e-03 2.1393490e-03 1.0321303e-02 6.7226687e-03 1.8092105e-02 8.3152317e-03 1.8124406e-03 1.6457970e-03
9230 5.9739810e+06 2.0000000e+00 4.6101778e+05 1.2267069e+12 5.5129630e+06 6.4917056e+05 9.0000000e+01 4.2856453e+05 6.5224064e+09 2.2060603e+05 9.9941368e+01 8.7574730e-03 3.3508532e-03 3.5253591e-03 1.2346650e-02 1.0471844e-02 7.3560444e-03 7.9462333e-03 2.7924615e-03 2.0186212e-03
9233 6.0008335e+06 2.0000000e+00 4.5980225e+05 1.2280828e+12 5.5410310e+06 6.4948088e+05 9.0000000e+01 4.2938950e+05 6.4996879e+09 2.2009138e+05 9.9933273e+01 1.0430936e-02 4.4309511e-03 5.0101257e-03 1.0967795e-02 6.2787281e-03 1.3962700e-02 9.7160032e-03 2.8502517e-03 2.8844359e-03
9235 5.9602170e+06 2.0000000e+00 4.6143262e+05 1.2204921e+12 5.4987845e+06 6.4933581e+05 9.0000000e+01 4.2808706e+05 6.4947507e+09 2.2124875e+05 9.9932549e+01 1.1167821e-02 3.3038459e-03 4.8160786e-03 1.3742639e-02 1.1991869e-02 8.4603643e-03 1.0611100e-02 2.2325581e-03 1.0095534e-03
9236 5.9562360e+06 2.0000000e+00 4.5892312e+05 1.2155185e+12 5.4973130e+06 6.5551856e+05 9.0000000e+01 4.3236453e+05 6.6073098e+09 2.2315403e+05 9.9941200e+01 5.9752883e-03 3.6277650e-03 6.2157605e-03 6.7772376e-03 9.4412249e-03 1.9059695e-02 4.5941598e-03 1.2684395e-03 1.8513886e-03
9237 6.0345385e+06 2.0000000e+00 4.6055909e+05 1.2354625e+12 5.5739795e+06 6.4736912e+05 1.8000000e+02 4.2788706e+05 6.4812242e+09 2.1948206e+05 9.9919708e+01 1.2207976e-02 4.8083249e-03 2.5562281e-03 1.4264164e-02 1.1306208e-02 1.9170262e-02 1.0807726e-02 2.7715447e-03 2.3490684e-03
9239 5.7874785e+06 2.0000000e+00 4.5786525e+05 1.1936080e+12 5.3296130e+06 6.5299588e+05 1.8000000e+02 4.3201328e+05 6.5740749e+09 2.2098259e+05 9.9922058e+01 5.9341113e-03 4.8812861e-03 9.2456592e-03 7.8562098e-03 1.1716785e-02 2.8285222e-02 4.6046409e-03 1.2698126e-03 4.0305420e-03
923 6.0096675e+06 2.0000000e+00 4.5716262e+05 1.2380870e+12 5.5525050e+06 6.4917050e+05 9.0000000e+01 4.2886928e+05 6.5304980e+09 2.2030122e+05 9.9966324e+01 7.5370264e-03 2.1838017e-03 7.1299652e-04 7.8159748e-03 2.7901873e-03 1.6831829e-03 8.3845044e-03 2.0131073e-03 5.1357126e-04
9240 6.0169765e+06 2.0000000e+00 4.6282931e+05 1.2462884e+12 5.5541470e+06 6.4996038e+05 9.0000000e+01 4.2966603e+05 6.5837686e+09 2.2029434e+05 9.9940193e+01 8.2357302e-03 4.1621537e-03 4.3698233e-03 1.1220886e-02 1.2149106e-02 6.4984062e-03 8.9972736e-03 2.6038897e-03 1.5221440e-03
9241 5.9117325e+06 2.0000000e+00 4.5647184e+05 1.2147698e+12 5.4552605e+06 6.5025856e+05 9.0000000e+01 4.3053628e+05 6.5370173e+09 2.1972228e+05 9.9962082e+01 6.4070313e-03 2.5479335e-03 2.1918868e-03 5.5727419e-03 4.9524652e-03 6.4013214e-03 5.8393991e-03 1.2997881e-03 2.6888922e-03
9246 5.9873295e+06 2.0000000e+00 4.6122656e+05 1.2303927e+12 5.5261030e+06 6.5056950e+05 1.8000000e+02 4.3006506e+05 6.5268716e+09 2.2050444e+05 9.9938156e+01 1.0003525e-02 4.6451562e-03 4.3100533e-03 1.1439882e-02 7.4900538e-03 8.4930835e-03 9.8206624e-03 3.4327302e-03 2.1410882e-03
9248 6.0044560e+06 2.0000000e+00 4.5695003e+05 1.2375711e+12 5.5475060e+06 6.4826156e+05 1.8000000e+02 4.2833338e+05 6.5133814e+09 2.1992819e+05 9.9964684e+01 7.0254682e-03 2.4089166e-03 3.4920700e-04 8.6874440e-03 4.1274941e-03 1.2607611e-03 8.0828452e-03 2.4528571e-03 8.5058931e-04
9249 5.9175340e+06 2.0000000e+00 4.6322391e+05 1.2098691e+12 5.4543100e+06 6.5314825e+05 9.0000000e+01 4.3083316e+05 6.5355305e+09 2.2231509e+05 9.9912025e+01 7.9618646e-03 6.1904080e-03 1.1675340e-02 1.3885122e-02 1.9628247e-02 1.6017571e-02 8.0412617e-03 2.3520663e-03 2.0330194e-03
9250 5.93476200e+06 2.00000000e+00 4.58342312e+05 1.21442848e+12 5.47641950e+06 6.48130062e+05 1.80000000e+02 4.28831156e+05 6.50185011e+09 2.19298906e+05 9.99428558e+01 9.17407777e-03 4.01511742e-03 3.46412719e-03 1.18380515e-02 1.04559595e-02 7.17122713e-03 7.01891677e-03 2.11303565e-03 1.75385608e-03
9254 6.0002325e+06 2.0000000e+00 4.5713109e+05 1.2360546e+12 5.5431015e+06 6.4847288e+05 1.8000000e+02 4.2857609e+05 6.5157765e+09 2.1989678e+05 9.9963036e+01 7.8093363e-03 1.9287167e-03 7.4705918e-04 8.5677756e-03 4.7542606e-03 2.1894390e-03 7.8731989e-03 1.8967836e-03 1.1691978e-03
9256 5.9841725e+06 2.0000000e+00 4.5648628e+05 1.2281618e+12 5.5276860e+06 6.4759706e+05 9.0000000e+01 4.2813484e+05 6.4868444e+09 2.1946222e+05 9.9961510e+01 7.7902721e-03 2.3394211e-03 6.9357280e-04 9.9939536e-03 4.8352377e-03 2.0507143e-03 7.7529172e-03 2.0612904e-03 9.3851687e-04
9257 6.0139805e+06 2.0000000e+00 4.6058453e+05 1.2354578e+12 5.5533960e+06 6.4870269e+05 9.0000000e+01 4.2830066e+05 6.5138007e+09 2.2040203e+05 9.9938225e+01 9.0816952e-03 3.3193466e-03 1.1445583e-03 1.0622680e-02 9.1941971e-03 1.4162205e-02 8.1736548e-03 2.4733967e-03 3.4613803e-03
9259 5.94037550e+06 2.00000000e+00 4.60562812e+05 1.21527704e+12 5.47981250e+06 6.48900438e+05 9.00000000e+01 4.27912406e+05 6.47962317e+09 2.20988031e+05 9.99309845e+01 9.95088182e-03 4.67199227e-03 3.21635883e-03 1.18067525e-02 1.28480000e-02 1.03345374e-02 9.31350887e-03 3.28945532e-03 3.41101643e-03
9263 5.9889570e+06 2.0000000e+00 4.5693059e+05 1.2310360e+12 5.5320265e+06 6.4826581e+05 9.0000000e+01 4.2862288e+05 6.5104087e+09 2.1964294e+05 9.9962212e+01 8.2168216e-03 2.4524420e-03 5.9049012e-04 8.3685238e-03 3.0386450e-03 1.6466270e-03 9.7711515e-03 2.5875114e-03 9.8921778e-04
9264 5.9851745e+06 2.0000000e+00 4.5830662e+05 1.2285481e+12 5.5268680e+06 6.4838394e+05 9.0000000e+01 4.2849950e+05 6.4957368e+09 2.1988444e+05 9.9951622e+01 1.0375600e-02 2.9547045e-03 1.0111931e-03 1.1908080e-02 4.8889713e-03 3.3240824e-03 1.0439560e-02 2.3643624e-03 9.0592314e-04
