Image_ID srad_max srad_maxLoc srad_mean srad_var srad_dist sang_max sang_maxLoc sang_mean sang_var sang_dist wave_1 wave_2 wave_3 wave_4 wave_5 wave_6 wave_7 wave_8 wave_9 wave_10
5417 1.29041000e+05 1.00000000e+00 1.99893359e+04 8.96187008e+08 1.09051664e+05 1.30737336e+05 1.46000000e+02 1.30167555e+05 6.94177422e+04 5.69781250e+02 9.99738388e+01 5.33453329e-03 1.90074090e-03 1.82111375e-03 5.34682535e-03 1.96221727e-03 2.75745988e-03 4.27715341e-03 1.30750751e-03 1.34582771e-03
541 1.3046800e+05 1.0000000e+00 2.0494725e+04 8.5051635e+08 1.0997327e+05 1.3180188e+05 9.5000000e+01 1.3150642e+05 2.7232066e+04 2.9545312e+02 9.9960976e+01 1.0971431e-02 2.0580885e-03 1.0083828e-03 9.2816614e-03 2.5571983e-03 7.6896086e-04 9.4620632e-03 2.3121503e-03 5.7014136e-04
5423 1.3070500e+05 1.0000000e+00 1.8718760e+04 8.8349446e+08 1.1198624e+05 1.3181822e+05 9.0000000e+00 1.3158295e+05 1.3020826e+04 2.3526562e+02 9.9970024e+01 7.9620918e-03 1.6474762e-03 4.5381807e-04 7.5006862e-03 2.2691605e-03 5.7440938e-04 7.1351645e-03 1.9306052e-03 4.3358904e-04
5424 1.30539000e+05 1.00000000e+00 1.85109805e+04 8.82455104e+08 1.12028016e+05 1.31724500e+05 8.80000000e+01 1.31405672e+05 3.39637930e+04 3.18828125e+02 9.99678650e+01 7.31538283e-03 1.87315384e-03 6.99948636e-04 9.41191707e-03 2.01582396e-03 7.19092321e-04 7.54365092e-03 2.10593478e-03 4.24732832e-04
5425 1.3045200e+05 1.0000000e+00 1.9291635e+04 8.6873741e+08 1.1116037e+05 1.3175309e+05 1.7400000e+02 1.3135089e+05 2.8242383e+04 4.0220312e+02 9.9965805e+01 7.9460675e-03 2.1948018e-03 7.4662955e-04 9.4618853e-03 2.1511856e-03 8.2746573e-04 8.2167424e-03 1.8729817e-03 7.1392563e-04
5427 1.3107200e+05 1.0000000e+00 2.0148451e+04 8.6371610e+08 1.1092355e+05 1.3256770e+05 5.0000000e+00 1.3205212e+05 4.1644785e+04 5.1557812e+02 9.9962959e+01 9.5093548e-03 3.2323489e-03 6.8390690e-04 8.4070694e-03 2.4875663e-03 9.0174837e-04 8.8777700e-03 2.2566863e-03 7.0512202e-04
5428 1.30704000e+05 1.00000000e+00 1.99660840e+04 8.60573632e+08 1.10737914e+05 1.32046406e+05 1.70000000e+01 1.31662016e+05 2.14039199e+04 3.84390625e+02 9.99619675e+01 9.11349989e-03 2.34802929e-03 5.34577470e-04 9.01762024e-03 2.52628303e-03 5.00496477e-04 1.07432511e-02 2.40495056e-03 7.75745895e-04
5429 1.3033100e+05 1.0000000e+00 1.9182283e+04 8.7064538e+08 1.1114872e+05 1.3168216e+05 1.7400000e+02 1.3124373e+05 2.6239127e+04 4.3842188e+02 9.9965843e+01 7.8628790e-03 2.6640319e-03 5.4604065e-04 9.3393242e-03 2.5871904e-03 4.7862288e-04 7.8990292e-03 2.1005620e-03 6.1459991e-04
542 1.2969900e+05 1.0000000e+00 1.9179678e+04 8.5934323e+08 1.1051932e+05 1.3151861e+05 1.0000000e+00 1.3068255e+05 1.2360471e+05 8.3606250e+02 9.9970940e+01 7.7604167e-03 2.7616369e-03 6.9897145e-04 7.1762120e-03 1.9324974e-03 4.3196263e-04 6.3364264e-03 1.4517498e-03 4.6239782e-04
5430 1.2961900e+05 1.0000000e+00 2.0035160e+04 8.5214688e+08 1.0958384e+05 1.3136477e+05 1.6200000e+02 1.3060236e+05 1.0617276e+05 7.6240625e+02 9.9967590e+01 7.6023214e-03 4.6469234e-03 1.8564953e-03 6.7736935e-03 1.7817696e-03 6.1851734e-04 6.5604448e-03 1.5441510e-03 9.5247314e-04
5431 1.4463780e+05 2.0000000e+00 3.2814648e+04 1.7888847e+09 1.1182315e+05 1.3455783e+05 1.0300000e+02 1.3260061e+05 8.7464862e+05 1.9572188e+03 9.9890678e+01 5.2067540e-03 3.8884447e-03 7.6375022e-03 9.2863441e-03 1.8407222e-02 5.2281339e-02 5.5331253e-03 1.9060734e-03 5.1678629e-03
5432 1.30275000e+05 1.00000000e+00 1.86343711e+04 8.76496960e+08 1.11640625e+05 1.31401203e+05 1.70000000e+02 1.31130078e+05 1.82729219e+04 2.71125000e+02 9.99662476e+01 9.26900376e-03 1.76083553e-03 3.74999334e-04 8.24966002e-03 1.46679836e-03 5.12211642e-04 9.48009640e-03 1.96591555e-03 6.23046944e-04
5433 1.3048600e+05 1.0000000e+00 1.8523400e+04 8.8154355e+08 1.1196260e+05 1.3172548e+05 1.6600000e+02 1.3133386e+05 3.2138467e+04 3.9162500e+02 9.9970169e+01 8.9493133e-03 1.6248240e-03 3.1395425e-04 7.3921164e-03 1.9990886e-03 4.3457976e-04 6.8029119e-03 1.9374690e-03 3.6769122e-04
5434 1.2967400e+05 1.0000000e+00 1.8244283e+04 8.7286406e+08 1.1142972e+05 1.3085471e+05 1.7000000e+02 1.3051119e+05 1.8142693e+04 3.4352344e+02 9.9972450e+01 7.0346636e-03 1.5052559e-03 6.3695892e-04 7.2416482e-03 1.8416115e-03 5.4144801e-04 6.8337545e-03 1.5067772e-03 3.7022488e-04
5435 1.3042200e+05 1.0000000e+00 1.9140934e+04 8.7123750e+08 1.1128106e+05 1.3166048e+05 1.8000000e+02 1.3135144e+05 1.1906763e+04 3.0904688e+02 9.9966972e+01 7.9979086e-03 1.6068048e-03 8.9215511e-04 9.1714086e-03 2.4493199e-03 3.9304962e-04 7.9437392e-03 1.6459220e-03 8.7900157e-04
5436 1.3083200e+05 1.0000000e+00 1.8833949e+04 8.8240864e+08 1.1199805e+05 1.3220452e+05 1.8000000e+02 1.3172838e+05 2.2990564e+04 4.7614062e+02 9.9968819e+01 7.0988005e-03 2.2314605e-03 3.4705081e-04 7.2064414e-03 2.5170241e-03 3.5078981e-04 9.1979308e-03 1.5810857e-03 6.3337397e-04
5437 1.29481000e+05 1.00000000e+00 2.06351328e+04 8.30650752e+08 1.08845867e+05 1.30964555e+05 1.74000000e+02 1.30505742e+05 4.56525898e+04 4.58812500e+02 9.99541550e+01 1.19917877e-02 2.21879873e-03 7.26406986e-04 1.18818898e-02 3.79083422e-03 1.20450777e-03 1.13385431e-02 2.36378540e-03 2.97905179e-04
5441 1.3062900e+05 1.0000000e+00 1.8657031e+04 8.8125907e+08 1.1197197e+05 1.3179067e+05 5.0000000e+00 1.3148333e+05 2.2021818e+04 3.0734375e+02 9.9968781e+01 7.3563694e-03 2.4705040e-03 3.5104365e-04 7.8002932e-03 1.4446554e-03 4.3840715e-04 8.8981232e-03 1.9170791e-03 5.2426860e-04
5443 1.3049500e+05 1.0000000e+00 1.9160062e+04 8.7169024e+08 1.1133494e+05 1.3171244e+05 1.6500000e+02 1.3141609e+05 1.9298822e+04 2.9634375e+02 9.9963188e+01 8.9579904e-03 1.9509662e-03 8.2943781e-04 9.4869547e-03 1.9584810e-03 6.7540962e-04 1.0070028e-02 1.7991876e-03 1.0698782e-03
5444 1.30735000e+05 1.00000000e+00 2.06352617e+04 8.51356672e+08 1.10099734e+05 1.32223141e+05 1.80000000e+02 1.31762016e+05 3.86102539e+04 4.61125000e+02 9.99603729e+01 1.07574379e-02 2.78219231e-03 7.62371637e-04 9.83514823e-03 2.10245582e-03 8.82140594e-04 9.51773953e-03 2.30008876e-03 6.13386568e-04
5446 1.3069000e+05 1.0000000e+00 2.0430893e+04 8.5375072e+08 1.1025911e+05 1.3207222e+05 1.0300000e+02 1.3171238e+05 3.7902609e+04 3.5984375e+02 9.9961517e+01 8.5850004e-03 2.5522735e-03 7.2759885e-04 1.0646589e-02 3.1021351e-03 8.8791427e-04 8.3572576e-03 2.5597708e-03 1.0373559e-03
5447 1.30894000e+05 1.00000000e+00 1.94969863e+04 8.72121088e+08 1.11397016e+05 1.32446453e+05 1.00000000e+00 1.31842531e+05 4.37894102e+04 6.03921875e+02 9.99651794e+01 8.14035162e-03 3.22253909e-03 1.24515290e-03 8.85729026e-03 1.58400880e-03 2.28712874e-04 9.36512835e-03 1.46153208e-03 6.58888195e-04
5448 1.29450000e+05 1.00000000e+00 1.83390137e+04 8.71340416e+08 1.11110984e+05 1.30924773e+05 8.40000000e+01 1.30404070e+05 5.86658828e+04 5.20703125e+02 9.99726486e+01 6.27086079e-03 1.73876772e-03 6.52706018e-04 7.70035572e-03 1.97091000e-03 9.49749199e-04 6.10591471e-03 1.27448223e-03 6.33614545e-04
544 1.3035800e+05 1.0000000e+00 1.9725008e+04 8.5999552e+08 1.1063299e+05 1.3169092e+05 8.4000000e+01 1.3130056e+05 2.3710801e+04 3.9035938e+02 9.9961884e+01 1.0243125e-02 1.9079788e-03 6.3756527e-04 9.7009921e-03 2.7452577e-03 4.7116284e-04 8.7914299e-03 3.1096849e-03 4.7228634e-04
5453 1.3072900e+05 1.0000000e+00 1.9100021e+04 8.7598458e+08 1.1162898e+05 1.3192469e+05 1.7000000e+02 1.3164914e+05 2.4198797e+04 2.7554688e+02 9.9967148e+01 7.8960331e-03 2.4749057e-03 5.5171835e-04 8.4650535e-03 2.2308230e-03 4.9518963e-04 8.1715547e-03 1.4057296e-03 1.1402201e-03
5455 1.3098800e+05 1.0000000e+00 1.9948180e+04 8.6654630e+08 1.1103982e+05 1.3229853e+05 1.1100000e+02 1.3193170e+05 2.3703643e+04 3.6682812e+02 9.9959930e+01 1.0284884e-02 2.1103693e-03 5.6413887e-04 1.0774059e-02 2.5622719e-03 5.6749280e-04 1.0213283e-02 2.5145474e-03 4.9552345e-04
5456 1.3064200e+05 1.0000000e+00 1.8931551e+04 8.7965702e+08 1.1171045e+05 1.3184792e+05 1.5800000e+02 1.3154722e+05 2.6812447e+04 3.0070312e+02 9.9968269e+01 7.3863487e-03 2.4201374e-03 5.8254035e-04 8.7238578e-03 2.1547340e-03 6.7175104e-04 6.9604930e-03 2.3241700e-03 4.4421537e-04
5457 1.30313000e+05 1.00000000e+00 1.92694434e+04 8.66151744e+08 1.11043555e+05 1.31646047e+05 1.80000000e+02 1.31235656e+05 2.31694980e+04 4.10390625e+02 9.99655838e+01 7.60279736e-03 2.52534775e-03 8.08787707e-04 8.72399099e-03 1.85775093e-03 4.84026066e-04 9.29062068e-03 2.53740838e-03 5.81604429e-04
545 1.31071000e+05 1.00000000e+00 2.02427793e+04 8.61763328e+08 1.10828219e+05 1.32362141e+05 3.40000000e+01 1.32083719e+05 2.24984004e+04 2.78421875e+02 9.99597855e+01 9.99324955e-03 2.54300702e-03 3.38966522e-04 9.70129389e-03 2.68599787e-03 1.00068969e-03 1.08273765e-02 2.54300050e-03 5.36690524e-04
5460 1.3028700e+05 1.0000000e+00 1.8409594e+04 8.8047430e+08 1.1187741e+05 1.3161980e+05 1.7000000e+01 1.3119098e+05 3.7294836e+04 4.2881250e+02 9.9970390e+01 6.7046001e-03 2.2030754e-03 9.8178175e-04 6.9337562e-03 1.9784411e-03 6.4104627e-04 8.4896684e-03 1.2426950e-03 3.7908243e-04
5461 1.30011000e+05 1.00000000e+00 1.81482637e+04 8.83966848e+08 1.11862734e+05 1.31062148e+05 5.60000000e+01 1.30850234e+05 1.14022861e+04 2.11914062e+02 9.99745636e+01 5.29494463e-03 1.78100646e-03 3.63867613e-04 6.31849561e-03 1.41912815e-03 5.80389285e-04 6.76668016e-03 2.18982389e-03 6.59123936e-04
5462 1.3080300e+05 1.0000000e+00 1.9590135e+04 8.6839795e+08 1.1121287e+05 1.3213869e+05 8.4000000e+01 1.3180594e+05 3.3218871e+04 3.3275000e+02 9.9963501e+01 9.6995225e-03 2.3014944e-03 4.1889580e-04 9.2508057e-03 1.7809907e-03 6.6156604e-04 9.2567885e-03 2.1638859e-03 9.4874209e-04
5465 1.3066000e+05 1.0000000e+00 2.0279119e+04 8.5791699e+08 1.1038088e+05 1.3197648e+05 1.3000000e+01 1.3165389e+05 2.5310232e+04 3.2259375e+02 9.9963905e+01 8.3882743e-03 9.3761063e-04 1.0554807e-03 1.0055124e-02 2.2387265e-03 6.7772943e-04 9.9771768e-03 2.1143099e-03 6.3649943e-04
5467 1.30182000e+05 1.00000000e+00 2.19887148e+04 8.20527552e+08 1.08193281e+05 1.31755078e+05 1.66000000e+02 1.31416156e+05 4.50132344e+04 3.38921875e+02 9.99426956e+01 1.47827454e-02 2.78763031e-03 1.42816268e-03 1.50122056e-02 3.92440427e-03 7.09172105e-04 1.45774195e-02 3.48811201e-03 5.56314539e-04
5470 1.3020900e+05 1.0000000e+00 2.0273967e+04 8.4837286e+08 1.0993503e+05 1.3161295e+05 1.6600000e+02 1.3118941e+05 4.0204387e+04 4.2354688e+02 9.9960571e+01 1.0005343e-02 2.5851079e-03 9.6077978e-04 9.4499039e-03 3.1677040e-03 5.9628341e-04 9.6551720e-03 2.5383178e-03 4.4609979e-04
5472 1.3075400e+05 1.0000000e+00 1.9996102e+04 8.6152685e+08 1.1075790e+05 1.3225161e+05 1.0000000e+00 1.3175361e+05 3.7138277e+04 4.9800000e+02 9.9959106e+01 9.5851915e-03 2.9635767e-03 9.5810916e-04 8.7290425e-03 2.4471891e-03 3.9944929e-04 1.2165579e-02 2.9276470e-03 6.8607653e-04
5475 1.30109000e+05 1.00000000e+00 2.08776270e+04 9.29308736e+08 1.09231375e+05 1.31622406e+05 5.60000000e+01 1.31184688e+05 2.44395000e+04 4.37718750e+02 9.99732590e+01 4.70923493e-03 2.98315822e-03 2.97493441e-03 4.92088124e-03 2.46460363e-03 1.64227991e-03 3.92309902e-03 9.15012904e-04 2.15780712e-03
5478 1.3048600e+05 1.0000000e+00 1.9838592e+04 8.6037210e+08 1.1064741e+05 1.3192917e+05 9.1000000e+01 1.3145266e+05 3.5175004e+04 4.7651562e+02 9.9954063e+01 1.1012760e-02 2.4128058e-03 3.2686730e-04 1.2124846e-02 2.3526852e-03 6.9806789e-04 1.3315088e-02 2.9478054e-03 6.9618452e-04
5480 1.3058200e+05 1.0000000e+00 1.9088869e+04 8.7401760e+08 1.1149313e+05 1.3174650e+05 9.1000000e+01 1.3149275e+05 2.0892391e+04 2.5375000e+02 9.9966057e+01 8.2243998e-03 3.1156768e-03 5.6974363e-04 7.6901065e-03 2.1206362e-03 5.4272759e-04 7.8942152e-03 3.0631411e-03 6.5303920e-04
5484 1.3072200e+05 1.0000000e+00 1.9427170e+04 8.7214157e+08 1.1129483e+05 1.3198606e+05 7.5000000e+01 1.3164852e+05 2.3438561e+04 3.3754688e+02 9.9965584e+01 8.0000851e-03 2.6686983e-03 2.7630947e-04 9.9828765e-03 1.9094204e-03 2.3923938e-04 8.7368889e-03 1.8330440e-03 7.5553503e-04
5485 1.3046600e+05 1.0000000e+00 1.8166709e+04 8.8686586e+08 1.1229929e+05 1.3169216e+05 1.7800000e+02 1.3129672e+05 1.9283779e+04 3.9543750e+02 9.9972389e+01 7.8426180e-03 1.3314069e-03 5.6440278e-04 7.5839977e-03 2.3207634e-03 3.8510357e-04 5.5391449e-03 1.7539129e-03 2.8473936e-04
5486 1.3084100e+05 1.0000000e+00 2.0491008e+04 8.5447194e+08 1.1034999e+05 1.3239980e+05 8.8000000e+01 1.3188180e+05 5.5909949e+04 5.1800000e+02 9.9954880e+01 1.0805161e-02 2.5839631e-03 6.7551917e-04 1.1295410e-02 3.2969296e-03 5.6938879e-04 1.2299845e-02 2.6482304e-03 9.2175824e-04
5487 1.30602000e+05 1.00000000e+00 1.89452695e+04 8.77938880e+08 1.11656734e+05 1.32014109e+05 1.80000000e+02 1.31502734e+05 2.69401699e+04 5.11375000e+02 9.99657593e+01 8.24286137e-03 1.85442134e-03 6.79289806e-04 9.43111815e-03 2.01195502e-03 5.14241401e-04 8.78897402e-03 1.94143981e-03 7.14538386e-04
548 1.3061300e+05 1.0000000e+00 1.8991000e+04 8.7596403e+08 1.1162200e+05 1.3197698e+05 1.0000000e+00 1.3149458e+05 2.8972678e+04 4.8240625e+02 9.9966103e+01 9.0740277e-03 1.8169821e-03 5.1088404e-04 8.5279867e-03 1.5004640e-03 2.6673655e-04 9.5360447e-03 2.3405126e-03 2.9561116e-04
5490 1.2946200e+05 1.0000000e+00 2.1290250e+04 8.2054624e+08 1.0817175e+05 1.3095551e+05 9.5000000e+01 1.3054189e+05 4.3796680e+04 4.1361719e+02 9.9947723e+01 1.2469306e-02 3.6111847e-03 6.5338227e-04 1.4209633e-02 3.7165175e-03 5.0340261e-04 1.3440224e-02 2.9745884e-03 6.6941947e-04
5493 1.3038200e+05 1.0000000e+00 1.9152639e+04 9.0233286e+08 1.1122936e+05 1.3177281e+05 9.1000000e+01 1.3130194e+05 4.6484148e+04 4.7087500e+02 9.9975037e+01 6.2660007e-03 2.0490231e-03 9.9892181e-04 5.9769331e-03 1.7976011e-03 7.0646743e-04 5.3385911e-03 1.4046541e-03 4.1063575e-04
5494 1.2983600e+05 1.0000000e+00 1.9874082e+04 8.4945389e+08 1.0996192e+05 1.3122380e+05 1.8000000e+02 1.3077701e+05 1.8824277e+04 4.4678906e+02 9.9961975e+01 9.8642390e-03 2.5222294e-03 5.1480660e-04 8.2126018e-03 2.3142577e-03 6.1499287e-04 9.8581575e-03 3.2782094e-03 8.0702471e-04
549 1.3052700e+05 1.0000000e+00 1.9508277e+04 8.6680755e+08 1.1101872e+05 1.3183725e+05 7.5000000e+01 1.3144584e+05 2.6774916e+04 3.9140625e+02 9.9965820e+01 9.8730782e-03 2.2572356e-03 6.3904223e-04 8.3289454e-03 2.6237341e-03 5.0647842e-04 7.9804668e-03 1.4656408e-03 4.7155540e-04
5502 1.29603000e+05 1.00000000e+00 2.13321289e+04 8.21224256e+08 1.08270875e+05 1.31099812e+05 8.00000000e+01 1.30685008e+05 4.26794297e+04 4.14804688e+02 9.99498749e+01 1.01924678e-02 2.70426017e-03 8.53346661e-04 1.47745749e-02 3.86197120e-03 8.11070786e-04 1.28064593e-02 3.57711595e-03 4.97645990e-04
5503 1.30766000e+05 1.00000000e+00 1.93860117e+04 8.72382144e+08 1.11379984e+05 1.31948312e+05 5.00000000e+00 1.31678906e+05 1.51992529e+04 2.69406250e+02 9.99661407e+01 8.14741291e-03 2.21344852e-03 6.30636991e-04 8.21924023e-03 1.97698805e-03 8.31540732e-04 9.35664400e-03 2.03984790e-03 4.26342915e-04
5505 1.3050700e+05 1.0000000e+00 1.8399299e+04 8.8449754e+08 1.1210770e+05 1.3168609e+05 1.0700000e+02 1.3137517e+05 1.8234178e+04 3.1092188e+02 9.9968086e+01 8.1363767e-03 1.7711421e-03 5.2900135e-04 8.2986439e-03 1.7035322e-03 5.1171065e-04 7.7817631e-03 2.3195804e-03 8.6256582e-04
5507 1.2972000e+05 1.0000000e+00 2.1925592e+04 9.3259942e+08 1.0779441e+05 1.3189153e+05 8.8000000e+01 1.3099860e+05 1.6232278e+05 8.9292969e+02 9.9966965e+01 7.0683239e-03 2.6034885e-03 2.9135135e-03 6.2410524e-03 2.8589654e-03 3.9464654e-03 5.3955298e-03 1.1603129e-03 8.2062121e-04
5508 1.3053800e+05 1.0000000e+00 1.9632535e+04 8.6359494e+08 1.1090547e+05 1.3180553e+05 1.8000000e+02 1.3145716e+05 2.0207713e+04 3.4837500e+02 9.9963409e+01 9.5032565e-03 2.2571757e-03 7.0922362e-04 9.5813386e-03 2.0709513e-03 6.3900842e-04 9.3650827e-03 2.0649461e-03 3.7732100e-04
5509 1.30300000e+05 1.00000000e+00 1.95317676e+04 8.64097984e+08 1.10768234e+05 1.31670703e+05 1.65000000e+02 1.31239266e+05 3.48225664e+04 4.31437500e+02 9.99655991e+01 8.92924797e-03 2.30994029e-03 9.21537052e-04 8.45896173e-03 1.83966244e-03 9.41125210e-04 9.02570691e-03 1.69043941e-03 2.81302433e-04
550 1.3047800e+05 1.0000000e+00 1.8211963e+04 8.8662714e+08 1.1226604e+05 1.3158261e+05 8.4000000e+01 1.3128256e+05 1.5436230e+04 3.0004688e+02 9.9970543e+01 6.8609067e-03 1.4604281e-03 3.9592476e-04 7.9432474e-03 2.0331694e-03 4.3012438e-04 8.1056003e-03 1.9925758e-03 1.6329295e-04
5511 1.3023200e+05 1.0000000e+00 1.7149541e+04 9.0743706e+08 1.1308246e+05 1.3144739e+05 1.0400000e+02 1.3106811e+05 2.8042277e+04 3.7928125e+02 9.9982277e+01 4.3794448e-03 1.0925997e-03 6.0893619e-04 4.9227178e-03 1.0790169e-03 5.7044771e-04 3.8542678e-03 6.6853670e-04 4.9913884e-04
5515 1.3107000e+05 1.0000000e+00 2.1162678e+04 8.4908659e+08 1.0990732e+05 1.3263642e+05 1.7000000e+02 1.3218578e+05 4.0368254e+04 4.5064062e+02 9.9954018e+01 9.5027527e-03 2.3339884e-03 9.7692106e-04 1.2225473e-02 3.6104545e-03 4.9282593e-04 1.1736931e-02 4.3566693e-03 6.9167145e-04
5517 1.3020200e+05 1.0000000e+00 2.0627229e+04 8.4201152e+08 1.0957477e+05 1.3166356e+05 9.9000000e+01 1.3122153e+05 3.7219668e+04 4.4203125e+02 9.9954010e+01 1.1718952e-02 3.0135175e-03 1.3690253e-03 1.2841932e-02 2.5667311e-03 5.3734833e-04 1.0909905e-02 2.5003143e-03 5.2941678e-04
5518 1.3056900e+05 1.0000000e+00 1.9021932e+04 8.7510336e+08 1.1154707e+05 1.3183767e+05 6.4000000e+01 1.3146259e+05 1.8732705e+04 3.7507812e+02 9.9965965e+01 9.1582360e-03 1.8534862e-03 5.6057575e-04 9.1702342e-03 1.8339721e-03 5.3204596e-04 8.0233924e-03 2.3983868e-03 4.2546782e-04
551 1.3072300e+05 1.0000000e+00 2.0464551e+04 8.5332390e+08 1.1025845e+05 1.3223158e+05 1.0300000e+02 1.3173059e+05 3.3518754e+04 5.0098438e+02 9.9957649e+01 1.0169108e-02 2.7511739e-03 6.6570751e-04 1.1558721e-02 2.8395196e-03 1.0381978e-03 1.0636299e-02 2.1417134e-03 4.6991504e-04
5520 1.3007700e+05 1.0000000e+00 1.9920682e+04 8.5345178e+08 1.1015632e+05 1.3140753e+05 5.9000000e+01 1.3103324e+05 2.5132875e+04 3.7428906e+02 9.9961227e+01 9.1909049e-03 2.1313671e-03 2.9879293e-04 1.0830348e-02 1.9513846e-03 9.4384013e-04 1.0201187e-02 2.6652389e-03 5.0864433e-04
5523 1.3078100e+05 1.0000000e+00 2.0012355e+04 8.6241581e+08 1.1076864e+05 1.3206630e+05 8.8000000e+01 1.3175406e+05 2.1780252e+04 3.1223438e+02 9.9958443e+01 1.0115286e-02 2.3156379e-03 2.7481274e-04 1.0761603e-02 2.7150894e-03 4.5024257e-04 1.1198470e-02 3.1938518e-03 5.4599898e-04
5525 1.3063700e+05 1.0000000e+00 2.0105369e+04 8.5934534e+08 1.1053163e+05 1.3200505e+05 8.0000000e+01 1.3160164e+05 2.7583762e+04 4.0340625e+02 9.9964630e+01 8.5187834e-03 2.4603414e-03 6.0458650e-04 8.9686289e-03 1.8290393e-03 8.5200428e-04 9.1545694e-03 1.7840564e-03 1.1650320e-03
5526 1.3047200e+05 1.0000000e+00 2.0377289e+04 8.5093613e+08 1.1009471e+05 1.3188358e+05 7.5000000e+01 1.3152444e+05 3.3343441e+04 3.5914062e+02 9.9957993e+01 1.0465358e-02 2.3795904e-03 6.5502001e-04 1.0669785e-02 2.6050673e-03 8.7035878e-04 1.1174863e-02 2.4487355e-03 7.1139779e-04
5527 1.3027100e+05 1.0000000e+00 1.9532754e+04 9.0080230e+08 1.1073825e+05 1.3210336e+05 8.8000000e+01 1.3133073e+05 8.9706859e+04 7.7262500e+02 9.9975204e+01 4.7428664e-03 2.1659574e-03 1.8595528e-03 5.4787975e-03 1.6773451e-03 2.5834069e-03 5.0143139e-03 8.2227186e-04 3.8163239e-04
5529 1.30238000e+05 1.00000000e+00 2.06052227e+04 8.42712320e+08 1.09632781e+05 1.31621922e+05 7.50000000e+01 1.31306812e+05 1.92548594e+04 3.15109375e+02 9.99524994e+01 1.30820265e-02 2.60147569e-03 8.90995434e-04 1.20501779e-02 1.90754898e-03 6.36040641e-04 1.25208404e-02 2.89412728e-03 9.09845927e-04
5532 1.49905188e+05 2.00000000e+00 3.49167031e+04 1.89646246e+09 1.14988484e+05 1.34766172e+05 9.50000000e+01 1.32407359e+05 1.21305400e+06 2.35881250e+03 9.98939362e+01 5.72131854e-03 4.52634692e-03 6.32527610e-03 8.91603716e-03 1.83817223e-02 4.87095006e-02 6.97248708e-03 1.57609466e-03 4.90366155e-03
5537 1.3028800e+05 1.0000000e+00 1.9413178e+04 9.0161888e+08 1.1087482e+05 1.3189297e+05 2.1000000e+01 1.3132756e+05 7.3385625e+04 5.6540625e+02 9.9976051e+01 5.6054555e-03 1.6260109e-03 8.2638557e-04 5.1772762e-03 2.0767935e-03 1.8195370e-03 5.2315523e-03 1.2430608e-03 3.1528671e-04
5539 1.3029700e+05 1.0000000e+00 2.0057746e+04 8.5363066e+08 1.1023925e+05 1.3154677e+05 5.0000000e+00 1.3126252e+05 2.3838801e+04 2.8425000e+02 9.9961143e+01 8.2102651e-03 3.1159718e-03 6.6103705e-04 9.3497746e-03 2.9592121e-03 4.5793498e-04 1.1417788e-02 1.8679220e-03 8.0574636e-04
5541 1.3092600e+05 1.0000000e+00 1.9194865e+04 8.7700973e+08 1.1173113e+05 1.3207852e+05 1.3000000e+01 1.3182394e+05 1.8757059e+04 2.5457812e+02 9.9966644e+01 9.8026013e-03 1.6302849e-03 6.1863213e-04 6.8585267e-03 2.5708328e-03 3.8424312e-04 9.0561220e-03 1.8721385e-03 5.4175494e-04
5544 1.3053400e+05 1.0000000e+00 1.9251688e+04 8.7216243e+08 1.1128231e+05 1.3193789e+05 1.8000000e+02 1.3142436e+05 3.0846729e+04 5.1353125e+02 9.9965706e+01 8.4106820e-03 1.6498460e-03 5.0313905e-04 8.8432208e-03 2.2986692e-03 8.3280326e-04 8.7771360e-03 2.5554947e-03 4.3855788e-04
5546 1.3039900e+05 1.0000000e+00 1.8571867e+04 8.7949190e+08 1.1182713e+05 1.3165545e+05 1.3000000e+01 1.3125255e+05 2.2920820e+04 4.0290625e+02 9.9971832e+01 6.8798531e-03 2.1135591e-03 4.5915614e-04 6.3921907e-03 1.9058486e-03 7.2706817e-04 7.4216845e-03 1.5581655e-03 6.8341882e-04
5548 1.3045400e+05 1.0000000e+00 1.7827674e+04 8.9307264e+08 1.1262633e+05 1.3162136e+05 9.1000000e+01 1.3124495e+05 1.9562336e+04 3.7640625e+02 9.9969505e+01 8.2679279e-03 1.3955340e-03 2.9494060e-04 7.8769298e-03 1.8617124e-03 4.0659256e-04 8.0694174e-03 1.8797611e-03 4.4606539e-04
5549 1.30554000e+05 1.00000000e+00 1.97204551e+04 8.63589568e+08 1.10833547e+05 1.31891531e+05 5.60000000e+01 1.31555484e+05 2.49717637e+04 3.36046875e+02 9.99626007e+01 1.04737105e-02 1.76263752e-03 1.01869856e-03 9.05638654e-03 2.08092784e-03 6.92509988e-04 9.42272600e-03 2.30914098e-03 5.46504918e-04
554 1.3041600e+05 1.0000000e+00 1.8661398e+04 8.8060806e+08 1.1175460e+05 1.3154266e+05 1.0000000e+00 1.3129414e+05 1.4399020e+04 2.4851562e+02 9.9965912e+01 7.7668759e-03 2.0553258e-03 4.8900739e-04 9.5122335e-03 2.3261525e-03 3.9872440e-04 8.9886244e-03 2.1997609e-03 2.9527905e-04
