Image_ID srad_max srad_maxLoc srad_mean srad_var srad_dist sang_max sang_maxLoc sang_mean sang_var sang_dist wave_1 wave_2 wave_3 wave_4 wave_5 wave_6 wave_7 wave_8 wave_9 wave_10
8973 1.3061500e+05 1.0000000e+00 1.8887549e+04 8.7855661e+08 1.1172745e+05 1.3189819e+05 1.0300000e+02 1.3152220e+05 2.3142699e+04 3.7598438e+02 9.9966415e+01 7.2257267e-03 2.0951906e-03 7.0136308e-04 7.8737382e-03 2.2781971e-03 6.2486372e-04 9.3077822e-03 2.9022195e-03 5.3336174e-04
8974 1.3071800e+05 1.0000000e+00 2.1695324e+04 8.3265466e+08 1.0902267e+05 1.3227220e+05 7.6000000e+01 1.3184386e+05 5.0149707e+04 4.2834375e+02 9.9947006e+01 1.2880618e-02 2.9611110e-03 8.8646269e-04 1.5737643e-02 4.3641687e-03 7.2136876e-04 1.1299359e-02 3.6978291e-03 4.4697410e-04
8975 1.3062900e+05 1.0000000e+00 1.9296920e+04 8.7110221e+08 1.1133208e+05 1.3181011e+05 1.3000000e+01 1.3153692e+05 2.0776373e+04 2.7318750e+02 9.9960114e+01 9.8241474e-03 2.8811933e-03 3.1670535e-04 1.0861886e-02 2.4942749e-03 3.1708175e-04 9.8001417e-03 2.9921613e-03 3.6469512e-04
8976 1.30747000e+05 1.00000000e+00 1.93044824e+04 8.73706944e+08 1.11442516e+05 1.31945156e+05 9.00000000e+00 1.31670281e+05 2.31216309e+04 2.74875000e+02 9.99640579e+01 9.10916552e-03 2.11412390e-03 3.91562236e-04 9.75585263e-03 2.35813297e-03 2.41856964e-04 8.74388963e-03 2.64705205e-03 5.52114041e-04
8979 1.30654000e+05 1.00000000e+00 1.98929180e+04 8.61836480e+08 1.10761078e+05 1.31957922e+05 1.70000000e+02 1.31611766e+05 2.50652441e+04 3.46156250e+02 9.99598770e+01 1.04994187e-02 2.72754277e-03 4.47470753e-04 8.75450298e-03 2.93890573e-03 4.13743401e-04 1.09851025e-02 2.38425843e-03 8.91945499e-04
897 1.3053300e+05 1.0000000e+00 1.8944721e+04 8.7533491e+08 1.1158828e+05 1.3182091e+05 1.8000000e+02 1.3140267e+05 2.1993967e+04 4.1823438e+02 9.9965904e+01 8.9470018e-03 2.0204799e-03 5.3440616e-04 8.7006763e-03 2.6467817e-03 5.3177588e-04 8.3942832e-03 1.9634012e-03 3.4103263e-04
8981 1.3058100e+05 1.0000000e+00 1.8749975e+04 8.7902355e+08 1.1183102e+05 1.3201644e+05 1.6600000e+02 1.3144317e+05 3.2106705e+04 5.7326562e+02 9.9966309e+01 8.7843807e-03 2.3371789e-03 4.7923444e-04 9.4867619e-03 2.6238314e-03 3.2127000e-04 7.2475197e-03 1.9199417e-03 4.4809369e-04
8983 1.31002000e+05 1.00000000e+00 1.95171641e+04 8.73064000e+08 1.11484836e+05 1.32242141e+05 8.00000000e+01 1.31938359e+05 3.33690703e+04 3.03781250e+02 9.99656677e+01 8.72644782e-03 2.45151902e-03 3.76529671e-04 8.17768183e-03 2.65133358e-03 3.95167997e-04 9.19169094e-03 1.57916837e-03 7.45601719e-04
8984 1.3180200e+05 1.0000000e+00 1.9910990e+04 8.8066496e+08 1.1189101e+05 1.3311967e+05 9.5000000e+01 1.3277011e+05 2.8252791e+04 3.4956250e+02 9.9965469e+01 8.7857805e-03 1.8664694e-03 5.7379162e-04 9.2866374e-03 2.3791154e-03 4.9092987e-04 7.9431394e-03 2.4704488e-03 7.0159178e-04
8985 1.30238000e+05 1.00000000e+00 2.20576367e+04 8.21870656e+08 1.08180359e+05 1.31855156e+05 1.03000000e+02 1.31382406e+05 3.23101250e+04 4.72750000e+02 9.99416809e+01 1.45889716e-02 3.47680692e-03 6.50116301e-04 1.72979943e-02 3.24300281e-03 7.41363096e-04 1.39976805e-02 3.49489693e-03 7.50793610e-04
8989 1.2971200e+05 1.0000000e+00 1.8090646e+04 8.7747053e+08 1.1162135e+05 1.3113630e+05 2.1000000e+01 1.3059882e+05 4.7566266e+04 5.3747656e+02 9.9974434e+01 6.4343251e-03 1.2701337e-03 8.6589705e-04 6.4829956e-03 1.2914283e-03 3.7419322e-04 6.5012490e-03 1.6017396e-03 6.8678218e-04
8992 1.30623000e+05 1.00000000e+00 1.90744160e+04 8.76205696e+08 1.11548586e+05 1.31896234e+05 9.50000000e+01 1.31533875e+05 2.29908848e+04 3.62359375e+02 9.99643631e+01 9.60945059e-03 2.31087697e-03 5.31413651e-04 1.04313483e-02 1.74093433e-03 4.61673480e-04 8.09160713e-03 1.81143032e-03 6.57401106e-04
8995 1.31004000e+05 1.00000000e+00 2.04224648e+04 8.59575424e+08 1.10581531e+05 1.32285219e+05 1.15000000e+02 1.31999375e+05 2.99595215e+04 2.85843750e+02 9.99587936e+01 1.03627555e-02 2.60933978e-03 6.77309406e-04 1.13408696e-02 3.45474947e-03 7.58941169e-04 8.56156647e-03 2.55713612e-03 8.08141776e-04
8997 1.3081300e+05 1.0000000e+00 2.0674465e+04 8.5146118e+08 1.1013853e+05 1.3217638e+05 1.7400000e+02 1.3185566e+05 3.5929496e+04 3.2071875e+02 9.9958237e+01 1.0430273e-02 2.5858849e-03 5.4591038e-04 1.0783172e-02 2.3974676e-03 1.0274178e-03 9.6885553e-03 3.1361908e-03 1.1511693e-03
8998 1.3062700e+05 1.0000000e+00 1.9172330e+04 8.7326086e+08 1.1145467e+05 1.3195316e+05 1.8000000e+02 1.3154277e+05 2.0737268e+04 4.1039062e+02 9.9966202e+01 7.5723608e-03 2.2687805e-03 6.6881260e-04 9.8340074e-03 1.6973728e-03 4.3258880e-04 8.4482171e-03 1.8653428e-03 9.6688425e-04
8999 1.3021800e+05 1.0000000e+00 2.0664541e+04 8.4358547e+08 1.0955346e+05 1.3171103e+05 8.0000000e+01 1.3124067e+05 4.2855941e+04 4.7035938e+02 9.9955627e+01 9.8269098e-03 2.3246894e-03 7.2283833e-04 1.3140765e-02 3.1546662e-03 8.1601419e-04 1.1191078e-02 2.4363557e-03 7.2924269e-04
899 1.3046100e+05 1.0000000e+00 2.0455428e+04 8.5107667e+08 1.1000557e+05 1.3184072e+05 9.9000000e+01 1.3145817e+05 3.8831602e+04 3.8254688e+02 9.9958908e+01 1.1470089e-02 3.1306308e-03 6.1596290e-04 9.3471594e-03 3.3952491e-03 7.5653812e-04 9.6358284e-03 2.1608828e-03 5.5845687e-04
8 1.3060800e+05 1.0000000e+00 2.0243582e+04 8.5643693e+08 1.1036442e+05 1.3212977e+05 9.5000000e+01 1.3161878e+05 2.8877828e+04 5.1098438e+02 9.9954010e+01 1.3050194e-02 2.2635371e-03 5.2088749e-04 1.1328160e-02 2.7525476e-03 6.3863280e-04 1.2300173e-02 2.3670413e-03 7.1551441e-04
9001 1.3039600e+05 1.0000000e+00 1.8640855e+04 8.7828858e+08 1.1175514e+05 1.3175489e+05 1.7400000e+02 1.3127419e+05 3.5375055e+04 4.8070312e+02 9.9969589e+01 7.4775382e-03 2.2230959e-03 5.4110197e-04 7.7002910e-03 1.6180276e-03 5.5953488e-04 7.5678388e-03 2.0740835e-03 6.5022119e-04
9003 1.30380000e+05 1.00000000e+00 2.01808340e+04 8.57236224e+08 1.10199164e+05 1.31813953e+05 7.50000000e+01 1.31402219e+05 3.74720234e+04 4.11734375e+02 9.99542923e+01 1.21506061e-02 2.32415413e-03 7.48322054e-04 1.20542590e-02 2.18566437e-03 6.90354907e-04 1.23974616e-02 2.63423682e-03 5.19132591e-04
9004 1.3030300e+05 1.0000000e+00 1.8016029e+04 8.8842419e+08 1.1228697e+05 1.3142748e+05 9.1000000e+01 1.3112894e+05 2.0305248e+04 2.9854688e+02 9.9972870e+01 6.8327556e-03 1.9621802e-03 3.1946448e-04 7.0317164e-03 1.8174748e-03 5.6930486e-04 6.6337800e-03 1.5657456e-03 3.4471162e-04
9005 1.31154000e+05 1.00000000e+00 2.28438047e+04 8.22889920e+08 1.08310195e+05 1.32784438e+05 1.11000000e+02 1.32396078e+05 4.90460938e+04 3.88359375e+02 9.99385300e+01 1.80500988e-02 2.94564734e-03 1.10266206e-03 1.52479820e-02 3.58369877e-03 8.63583060e-04 1.44983735e-02 3.79043049e-03 1.43508159e-03
900 1.30408000e+05 1.00000000e+00 1.91868359e+04 8.69665664e+08 1.11221164e+05 1.31580094e+05 1.30000000e+01 1.31320781e+05 1.58081875e+04 2.59312500e+02 9.99659576e+01 7.47889932e-03 2.14435067e-03 8.78815248e-04 8.53225682e-03 2.07212334e-03 4.60845098e-04 1.01995831e-02 1.97129883e-03 2.94192665e-04
9011 1.41741312e+05 2.00000000e+00 3.14807559e+04 1.74365517e+09 1.10260555e+05 1.36259922e+05 1.15000000e+02 1.32297672e+05 2.35856325e+06 3.96225000e+03 9.98432922e+01 7.32451258e-03 1.04220696e-02 2.58739870e-02 9.54683404e-03 2.28518229e-02 6.06958717e-02 4.78559453e-03 2.42628576e-03 1.27928099e-02
9015 1.3043600e+05 1.0000000e+00 1.9218631e+04 8.6921933e+08 1.1121737e+05 1.3174069e+05 7.6000000e+01 1.3133386e+05 2.5721064e+04 4.0682812e+02 9.9963120e+01 8.2275616e-03 2.7781210e-03 3.3146836e-04 1.0610084e-02 1.6575494e-03 6.0334749e-04 9.9482695e-03 2.2230991e-03 4.7248916e-04
9017 1.3002400e+05 1.0000000e+00 1.9322908e+04 8.6110746e+08 1.1070109e+05 1.3129188e+05 1.7800000e+02 1.3099434e+05 2.1394545e+04 2.9753125e+02 9.9962151e+01 9.8205619e-03 2.5996941e-03 1.9545101e-04 1.0141451e-02 2.7646800e-03 6.5636093e-04 9.0940055e-03 1.9200688e-03 6.6997763e-04
9019 1.29976000e+05 1.00000000e+00 2.06651582e+04 8.40489856e+08 1.09310844e+05 1.31325547e+05 1.00000000e+00 1.30996766e+05 3.36365938e+04 3.28781250e+02 9.99560013e+01 1.11480551e-02 3.37168877e-03 9.74126451e-04 1.07663469e-02 3.13236541e-03 5.26919262e-04 1.04815867e-02 2.99907266e-03 5.93192060e-04
901 1.3085200e+05 1.0000000e+00 1.9460051e+04 8.7237568e+08 1.1139195e+05 1.3215103e+05 7.6000000e+01 1.3180939e+05 2.3181348e+04 3.4164062e+02 9.9966728e+01 8.4356610e-03 2.1597419e-03 7.8375213e-04 8.4057581e-03 1.4976177e-03 5.9953460e-04 8.8182734e-03 1.9983139e-03 5.2069681e-04
9020 1.3065400e+05 1.0000000e+00 1.9580043e+04 8.6688749e+08 1.1107395e+05 1.3215922e+05 1.8000000e+02 1.3158275e+05 2.0296607e+04 5.7646875e+02 9.9961983e+01 9.7530810e-03 1.6662388e-03 5.2094331e-04 8.9435615e-03 2.4022926e-03 8.6160481e-04 1.0970329e-02 2.4157879e-03 4.1974158e-04
9021 1.2994700e+05 1.0000000e+00 2.0162648e+04 8.4619648e+08 1.0978435e+05 1.3143655e+05 1.8000000e+02 1.3097134e+05 3.0402533e+04 4.6520312e+02 9.9954659e+01 1.0230015e-02 2.7347908e-03 4.9466192e-04 1.0999795e-02 2.8817807e-03 6.8900775e-04 1.4369894e-02 2.4468841e-03 5.5186806e-04
9024 1.3015900e+05 1.0000000e+00 1.8254600e+04 9.0676250e+08 1.1190440e+05 1.3146938e+05 8.0000000e+01 1.3107741e+05 3.4804918e+04 3.9196875e+02 9.9979256e+01 4.9809571e-03 1.0140942e-03 1.1936059e-03 4.4914656e-03 1.5519205e-03 1.9051527e-03 4.3826918e-03 6.5604487e-04 5.7040283e-04
9027 1.2999300e+05 1.0000000e+00 1.9117682e+04 8.6372410e+08 1.1087532e+05 1.3142452e+05 1.8000000e+02 1.3092750e+05 3.1178098e+04 4.9701562e+02 9.9966248e+01 7.7917688e-03 2.0145806e-03 6.7326328e-04 8.4520569e-03 2.5809747e-03 7.9441426e-04 9.1062924e-03 1.9100821e-03 3.9498805e-04
9030 1.2992800e+05 1.0000000e+00 2.0728309e+04 9.3895878e+08 1.0919969e+05 1.3315214e+05 1.7800000e+02 1.3149564e+05 6.7676162e+05 1.6565000e+03 9.9969208e+01 5.8072838e-03 2.7392246e-03 3.2794881e-03 6.5044006e-03 1.8844859e-03 3.5443173e-03 5.4496336e-03 1.2570831e-03 3.2280022e-04
9033 1.3189200e+05 1.0000000e+00 2.0816793e+04 8.6608794e+08 1.1107520e+05 1.3335211e+05 8.8000000e+01 1.3293662e+05 4.5069285e+04 4.1548438e+02 9.9958702e+01 1.0188344e-02 2.4139637e-03 1.0585822e-03 8.7290742e-03 3.0023716e-03 7.8681792e-04 1.1582866e-02 2.5787123e-03 8.5484923e-04
9040 1.30704000e+05 1.00000000e+00 1.96782676e+04 8.65279936e+08 1.11025734e+05 1.32182391e+05 9.10000000e+01 1.31669766e+05 3.63292188e+04 5.12625000e+02 9.99643707e+01 9.28148162e-03 2.56005116e-03 5.59498207e-04 8.29280540e-03 2.08069524e-03 5.73348836e-04 9.78479069e-03 2.14061397e-03 3.16825084e-04
9044 1.3053300e+05 1.0000000e+00 2.0337316e+04 8.5236966e+08 1.1019569e+05 1.3188503e+05 8.4000000e+01 1.3155714e+05 3.2574908e+04 3.2789062e+02 9.9959373e+01 9.1025829e-03 2.9312025e-03 9.2747272e-04 1.1409380e-02 2.4310898e-03 4.8518702e-04 9.9075530e-03 2.4446044e-03 9.0005895e-04
9046 1.3063000e+05 1.0000000e+00 1.9633773e+04 8.6481894e+08 1.1099623e+05 1.3192338e+05 9.0000000e+00 1.3158864e+05 2.4152605e+04 3.3473438e+02 9.9963821e+01 8.5061230e-03 2.9580996e-03 7.8357832e-04 9.3519269e-03 2.2712494e-03 8.2256988e-04 9.1299759e-03 2.1752731e-03 1.5221504e-04
9047 1.3071700e+05 1.0000000e+00 2.0222955e+04 8.5767238e+08 1.1049405e+05 1.3216933e+05 1.8000000e+02 1.3173328e+05 2.2324656e+04 4.3604688e+02 9.9958191e+01 9.8556094e-03 3.0412294e-03 1.0677003e-03 1.1053668e-02 1.9180360e-03 8.0111378e-04 1.0939852e-02 2.6937861e-03 4.0200289e-04
9049 1.3033600e+05 1.0000000e+00 1.7643201e+04 8.9521184e+08 1.1269280e+05 1.3154409e+05 1.6600000e+02 1.3117297e+05 2.3893146e+04 3.7112500e+02 9.9978065e+01 5.0894781e-03 1.1533390e-03 1.0936304e-03 5.0653648e-03 1.4411131e-03 6.0360623e-04 5.3666956e-03 1.4787790e-03 6.0397800e-04
904 1.3044400e+05 1.0000000e+00 1.8574932e+04 8.8011994e+08 1.1186907e+05 1.3164895e+05 9.0000000e+00 1.3131802e+05 1.8596225e+04 3.3093750e+02 9.9972710e+01 6.2870593e-03 1.8966522e-03 4.9748103e-04 6.5878700e-03 1.7236759e-03 4.3130302e-04 6.8345387e-03 1.8951445e-03 1.1021171e-03
9050 1.3002000e+05 1.0000000e+00 1.8163631e+04 8.8101446e+08 1.1185637e+05 1.3130684e+05 9.1000000e+01 1.3088529e+05 2.3794219e+04 4.2155469e+02 9.9971642e+01 6.2977816e-03 1.5880677e-03 2.2897538e-04 7.1697729e-03 2.6175180e-03 6.1993464e-04 7.2606062e-03 1.9498892e-03 5.9723185e-04
9052 1.30030000e+05 1.00000000e+00 1.95854648e+04 8.57712320e+08 1.10444531e+05 1.31386359e+05 1.30000000e+01 1.30985734e+05 2.20868184e+04 4.00625000e+02 9.99615250e+01 9.43215657e-03 1.85857527e-03 5.01727045e-04 1.10425120e-02 2.14312179e-03 3.39407095e-04 1.01646809e-02 2.59566004e-03 3.90486792e-04
9053 1.3074600e+05 1.0000000e+00 1.9706369e+04 8.6595462e+08 1.1103963e+05 1.3215683e+05 1.0000000e+00 1.3169881e+05 3.2627480e+04 4.5801562e+02 9.9962570e+01 9.6196439e-03 2.1938414e-03 7.2305492e-04 9.1106612e-03 2.1713821e-03 6.7439250e-04 1.0404058e-02 2.2492257e-03 2.9977114e-04
9055 1.3000400e+05 1.0000000e+00 2.0890287e+04 8.9822374e+08 1.0911371e+05 1.3315208e+05 8.8000000e+01 1.3173084e+05 4.2909228e+05 1.4212344e+03 9.9964294e+01 5.2189003e-03 1.8291919e-03 2.1504513e-03 5.3884299e-03 3.5032323e-03 1.0026108e-02 4.9948930e-03 9.0135098e-04 1.6929763e-03
9056 1.3058700e+05 1.0000000e+00 2.0396254e+04 8.5197856e+08 1.1019075e+05 1.3194520e+05 1.7000000e+02 1.3160352e+05 3.1163574e+04 3.4168750e+02 9.9958664e+01 1.0916716e-02 2.9385171e-03 5.7594664e-04 1.0280459e-02 2.3337791e-03 4.2400655e-04 1.0562567e-02 2.2392445e-03 1.0377440e-03
9060 1.30643000e+05 1.00000000e+00 1.88065859e+04 8.80411840e+08 1.11836414e+05 1.31924125e+05 7.60000000e+01 1.31531703e+05 2.54656445e+04 3.92421875e+02 9.99682083e+01 7.89450575e-03 1.89341372e-03 4.94529668e-04 8.62621982e-03 1.97587721e-03 5.41765650e-04 7.99046084e-03 1.86941470e-03 4.23312391e-04
9063 1.2952100e+05 1.0000000e+00 1.8379957e+04 8.6949088e+08 1.1114105e+05 1.3078448e+05 5.0000000e+00 1.3040607e+05 3.6473168e+04 3.7840625e+02 9.9970459e+01 8.0412179e-03 1.7624043e-03 6.2100147e-04 6.3203825e-03 2.2612573e-03 2.8880840e-04 7.8520412e-03 1.8432592e-03 5.1344768e-04
9064 1.29275000e+05 1.00000000e+00 2.05559277e+04 8.48210112e+08 1.08719070e+05 1.30801336e+05 9.10000000e+01 1.30363891e+05 6.22349453e+04 4.37445312e+02 9.99646072e+01 6.87686214e-03 2.44962773e-03 1.78841804e-03 8.43873806e-03 2.45881127e-03 1.93081994e-03 8.39586277e-03 1.79271831e-03 1.23371626e-03
9066 1.3052200e+05 1.0000000e+00 2.0357191e+04 8.5210733e+08 1.1016481e+05 1.3193059e+05 9.9000000e+01 1.3153525e+05 2.0100756e+04 3.9534375e+02 9.9959717e+01 1.0574668e-02 2.1096857e-03 7.0072367e-04 1.0586674e-02 1.8558224e-03 1.0480767e-03 9.5892921e-03 3.0499895e-03 7.7995076e-04
9067 1.3111200e+05 1.0000000e+00 2.1279906e+04 8.4636934e+08 1.0983209e+05 1.3259752e+05 9.0000000e+00 1.3223362e+05 3.1033264e+04 3.6389062e+02 9.9951698e+01 1.1883996e-02 4.4140876e-03 6.7763729e-04 1.1633918e-02 2.3852841e-03 1.2726604e-03 1.3241470e-02 2.1977373e-03 5.5259507e-04
9069 1.3056300e+05 1.0000000e+00 1.9021080e+04 8.7517741e+08 1.1154192e+05 1.3183689e+05 9.1000000e+01 1.3146683e+05 2.7764975e+04 3.7006250e+02 9.9964745e+01 8.3512999e-03 2.5201733e-03 3.6113930e-04 9.0718772e-03 2.3085054e-03 6.8690151e-04 9.5882975e-03 1.9286987e-03 3.8853494e-04
9072 1.3079700e+05 1.0000000e+00 1.9196494e+04 8.7528480e+08 1.1160051e+05 1.3197584e+05 1.8000000e+02 1.3171714e+05 1.4814460e+04 2.5870312e+02 9.9967651e+01 7.8459922e-03 1.4820609e-03 4.3951819e-04 8.4682768e-03 2.5740738e-03 5.9920287e-04 7.8100823e-03 2.5247021e-03 5.4423057e-04
9073 1.30559000e+05 1.00000000e+00 2.03191621e+04 8.53333952e+08 1.10239836e+05 1.31874969e+05 5.90000000e+01 1.31541953e+05 2.63154453e+04 3.33015625e+02 9.99571991e+01 9.85241029e-03 2.96151033e-03 5.87818504e-04 1.19240591e-02 2.94048432e-03 7.16911803e-04 1.07110860e-02 2.36552721e-03 6.77512900e-04
9074 1.3028500e+05 1.0000000e+00 1.7051170e+04 9.1810822e+08 1.1323383e+05 1.3137497e+05 1.7800000e+02 1.3107147e+05 1.3482214e+04 3.0350000e+02 9.9982613e+01 4.7272453e-03 1.2172529e-03 6.5603823e-04 3.7983782e-03 1.0393186e-03 7.2803779e-04 3.8526619e-03 8.2670368e-04 5.5650953e-04
9075 1.3050000e+05 1.0000000e+00 1.9629699e+04 8.6743354e+08 1.1087030e+05 1.3212133e+05 1.7000000e+02 1.3149491e+05 6.6857336e+04 6.2642188e+02 9.9968590e+01 8.0095055e-03 3.4825644e-03 9.9312270e-04 6.8854620e-03 1.9693212e-03 5.1562273e-04 6.6390149e-03 1.9572962e-03 9.5103681e-04
9077 1.3060000e+05 1.0000000e+00 1.9509865e+04 8.6701594e+08 1.1109013e+05 1.3180562e+05 9.0000000e+00 1.3151564e+05 1.7917605e+04 2.8998438e+02 9.9965591e+01 7.5679366e-03 2.3683596e-03 6.6467479e-04 9.4043948e-03 2.6309276e-03 4.9550395e-04 8.3121164e-03 2.5964156e-03 3.1808609e-04
9078 1.2967700e+05 1.0000000e+00 1.8972043e+04 8.6530880e+08 1.1070495e+05 1.3141630e+05 1.7800000e+02 1.3059349e+05 3.9247312e+04 8.2280469e+02 9.9971672e+01 7.4983831e-03 3.2922472e-03 8.5635169e-04 6.8896194e-03 1.2194196e-03 5.5159244e-04 6.3478248e-03 1.2483357e-03 4.2337342e-04
907 1.30496000e+05 1.00000000e+00 1.96965332e+04 8.62067264e+08 1.10799469e+05 1.31859094e+05 1.70000000e+02 1.31451984e+05 3.67957734e+04 4.07109375e+02 9.99604797e+01 9.84570477e-03 2.30814749e-03 7.21863937e-04 1.03746438e-02 2.27208412e-03 3.58955556e-04 1.13063175e-02 1.73712266e-03 5.80608903e-04
9082 1.3057700e+05 1.0000000e+00 1.9217895e+04 8.7192646e+08 1.1135911e+05 1.3187441e+05 1.7400000e+02 1.3150423e+05 3.4019727e+04 3.7017188e+02 9.9965408e+01 8.9109009e-03 2.5774417e-03 4.4624205e-04 9.0009486e-03 2.0341040e-03 5.3104188e-04 8.6707491e-03 1.6753898e-03 7.2316546e-04
9083 1.28767000e+05 1.00000000e+00 1.96417363e+04 8.35279040e+08 1.09125266e+05 1.30375047e+05 7.60000000e+01 1.29793242e+05 6.39204766e+04 5.81804688e+02 9.99617386e+01 8.99603870e-03 1.26976450e-03 5.71131241e-04 1.12184267e-02 3.20046279e-03 6.50221948e-04 9.20593087e-03 2.36707530e-03 7.94135558e-04
9085 1.3066900e+05 1.0000000e+00 1.9739721e+04 8.7337344e+08 1.1092928e+05 1.3228211e+05 2.1000000e+01 1.3159466e+05 5.9177801e+04 6.8745312e+02 9.9970055e+01 5.8141034e-03 3.7610456e-03 1.6621577e-03 6.4735971e-03 2.2456779e-03 3.0042930e-04 5.9220148e-03 2.8946903e-03 8.2728412e-04
9089 1.30873000e+05 1.00000000e+00 2.11821680e+04 8.44759616e+08 1.09690828e+05 1.32310141e+05 7.60000000e+01 1.31927984e+05 3.00011504e+04 3.82156250e+02 9.99536133e+01 1.19650252e-02 2.12029158e-03 6.42302446e-04 1.22219715e-02 2.20543635e-03 8.19342444e-04 1.22936806e-02 3.09583219e-03 9.53420997e-04
9090 1.3092500e+05 1.0000000e+00 2.0713975e+04 8.5379296e+08 1.1021102e+05 1.3248112e+05 1.7800000e+02 1.3194144e+05 5.5776883e+04 5.3968750e+02 9.9962845e+01 8.4721958e-03 3.6885750e-03 1.3164568e-03 8.6155059e-03 1.8687361e-03 6.1367726e-04 8.1855524e-03 3.4974848e-03 8.5030118e-04
9092 1.30746000e+05 1.00000000e+00 2.17461465e+04 1.01581075e+09 1.08999852e+05 1.32749625e+05 7.50000000e+01 1.31986484e+05 1.40844250e+05 7.63140625e+02 9.99721069e+01 4.44312626e-03 1.97230978e-03 3.40457447e-03 4.26946953e-03 2.92890263e-03 4.70287586e-03 4.29940969e-03 1.11602014e-03 7.11453205e-04
9096 1.30182000e+05 1.00000000e+00 1.77092324e+04 9.37068096e+08 1.12472766e+05 1.31440156e+05 1.80000000e+02 1.31032578e+05 3.78076836e+04 4.07578125e+02 9.99833069e+01 3.10201035e-03 1.41886005e-03 1.17778429e-03 3.08992667e-03 2.05920031e-03 1.19024958e-03 2.70330813e-03 7.30195374e-04 1.15099247e-03
9098 1.3068700e+05 1.0000000e+00 2.3090752e+04 9.4399078e+08 1.0759625e+05 1.3576788e+05 1.7800000e+02 1.3257472e+05 1.4459115e+06 3.1931562e+03 9.9961609e+01 7.4370899e-03 2.7052509e-03 7.9256967e-03 6.8142214e-03 1.9985274e-03 3.6149574e-03 5.4426920e-03 1.6571393e-03 7.2479184e-04
909 1.29801000e+05 1.00000000e+00 1.76204805e+04 9.02474944e+08 1.12180516e+05 1.31057328e+05 8.40000000e+01 1.30647266e+05 3.19900859e+04 4.10062500e+02 9.99813080e+01 4.14571166e-03 1.10250956e-03 4.47668514e-04 3.76288616e-03 1.88486476e-03 1.37927779e-03 4.30977298e-03 1.16479280e-03 4.61723772e-04
90 1.3025500e+05 1.0000000e+00 1.9694811e+04 8.5913088e+08 1.1056019e+05 1.3152641e+05 9.5000000e+01 1.3115233e+05 2.7196764e+04 3.7407812e+02 9.9963982e+01 8.9217089e-03 2.4265060e-03 4.8445171e-04 8.8855019e-03 2.3254536e-03 1.1123025e-03 9.4767623e-03 1.9996548e-03 3.4342380e-04
9102 1.3058400e+05 1.0000000e+00 1.9660189e+04 8.6510701e+08 1.1092381e+05 1.3200231e+05 7.6000000e+01 1.3149986e+05 2.8208070e+04 5.0245312e+02 9.9964256e+01 9.4005615e-03 1.4339520e-03 4.7459806e-04 9.4485767e-03 2.1588004e-03 5.5414665e-04 9.3525304e-03 2.2728511e-03 6.4080814e-04
9105 1.3015300e+05 1.0000000e+00 1.9027023e+04 8.7980730e+08 1.1112598e+05 1.3144016e+05 1.8000000e+02 1.3107664e+05 1.8754137e+04 3.6351562e+02 9.9972343e+01 7.1808379e-03 2.4161465e-03 7.6814502e-04 6.5160780e-03 1.6592382e-03 6.4841885e-04 6.2803933e-03 1.4144856e-03 6.8014371e-04
9107 1.3069000e+05 1.0000000e+00 2.0062459e+04 8.5973645e+08 1.1062754e+05 1.3202494e+05 1.8000000e+02 1.3166539e+05 3.0688363e+04 3.5954688e+02 9.9961357e+01 8.9205801e-03 2.5889720e-03 6.0623279e-04 1.0382861e-02 2.6803690e-03 8.5381343e-04 1.0101190e-02 1.8907868e-03 5.6278508e-04
9108 1.30970000e+05 1.00000000e+00 1.89805566e+04 8.81905472e+08 1.11989445e+05 1.32104844e+05 7.60000000e+01 1.31841750e+05 1.60136426e+04 2.63093750e+02 9.99677048e+01 7.14346766e-03 1.78810779e-03 6.24570413e-04 9.15460754e-03 2.52811867e-03 5.45870687e-04 7.87749793e-03 1.91492075e-03 6.57767639e-04
9109 1.2971000e+05 1.0000000e+00 1.9671850e+04 8.5139322e+08 1.1003815e+05 1.3121783e+05 1.6500000e+02 1.3072560e+05 3.3481508e+04 4.9222656e+02 9.9961777e+01 9.7586019e-03 2.2335583e-03 6.8006164e-04 9.8011848e-03 2.1894509e-03 1.3945469e-03 1.0014122e-02 1.8609195e-03 2.3062054e-04
910 1.3049400e+05 1.0000000e+00 1.9625180e+04 8.6358266e+08 1.1086882e+05 1.3174575e+05 1.6600000e+02 1.3146141e+05 1.9263951e+04 2.8434375e+02 9.9961067e+01 1.0107494e-02 1.6274821e-03 5.7987944e-04 1.0155573e-02 2.9363725e-03 6.0504855e-04 1.0474155e-02 1.8934660e-03 5.0398428e-04
9115 1.3050500e+05 1.0000000e+00 1.8970322e+04 8.7575616e+08 1.1153468e+05 1.3172306e+05 1.6600000e+02 1.3139403e+05 2.0642041e+04 3.2903125e+02 9.9968285e+01 7.6047210e-03 1.8373242e-03 7.3617918e-04 8.4642051e-03 2.0642176e-03 5.4873765e-04 7.2741378e-03 2.6517366e-03 4.7398690e-04
